36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010822
Launch Time (UT)                  : 07:40:00
Burst Pressure (hPa)              : 7.52
Integrated O3 to end of data (DU) : 221.84
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 716506713
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1775
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.470
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.74    1.800   17.60   64.0    1.6290    0.0197    0.00 9000.00 9000.00   32.27    0.4700 9000.00000 9000.00000 9000.000
    10  825.69    1.801   17.60   65.0    1.5917    0.0193    0.00 9000.00 9000.00   32.37    0.4600 9000.00000 9000.00000 9000.000
    20  825.60    1.801   17.60   65.0    1.5538    0.0188    0.00 9000.00 9000.00   32.37    0.4500 9000.00000 9000.00000 9000.000
    30  825.67    1.801   17.60   65.0    1.5163    0.0184    0.00 9000.00 9000.00   32.47    0.4400 9000.00000 9000.00000 9000.000
    40  825.63    1.801   17.70   65.0    1.5163    0.0184    0.00 9000.00 9000.00   32.47    0.4400 9000.00000 9000.00000 9000.000
    50  823.37    1.825   17.10   67.0    1.6306    0.0198    0.04 9000.00 9000.00   32.57    0.4700 9000.00000 9000.00000 9000.000
    60  816.95    1.891   15.90   71.0    1.5926    0.0195    0.14 9000.00 9000.00   32.57    0.4600 9000.00000 9000.00000 9000.000
    70  810.50    1.959   15.00   75.0    1.5926    0.0197    0.24 9000.00 9000.00   32.57    0.4600 9000.00000 9000.00000 9000.000
    80  805.47    2.011   14.20   77.0    1.5932    0.0198    0.31 9000.00 9000.00   32.68    0.4600 9000.00000 9000.00000 9000.000
    90  800.06    2.068   13.60   80.0    1.5553    0.0194    0.40 9000.00 9000.00   32.68    0.4500 9000.00000 9000.00000 9000.000
   100  794.94    2.123   13.20   80.0    1.5932    0.0200    0.48 9000.00 9000.00   32.68    0.4600 9000.00000 9000.00000 9000.000
   110  790.17    2.173   12.70   82.0    1.6312    0.0206    0.55 9000.00 9000.00   32.68    0.4700 9000.00000 9000.00000 9000.000
   120  786.02    2.218   12.30   84.0    1.6692    0.0212    0.62 9000.00 9000.00   32.68    0.4800 9000.00000 9000.00000 9000.000
   130  782.11    2.259   12.00   85.0    1.7071    0.0218    0.69 9000.00 9000.00   32.69    0.4900 9000.00000 9000.00000 9000.000
   140  778.19    2.302   11.60   85.0    1.7071    0.0219    0.76 9000.00 9000.00   32.69    0.4900 9000.00000 9000.00000 9000.000
   150  773.66    2.351   11.30   86.0    1.7451    0.0226    0.84 9000.00 9000.00   32.69    0.5000 9000.00000 9000.00000 9000.000
   160  767.79    2.414   10.70   89.0    1.7456    0.0227    0.94 9000.00 9000.00   32.79    0.5000 9000.00000 9000.00000 9000.000
   170  762.85    2.468   10.40   89.0    1.7836    0.0234    1.03 9000.00 9000.00   32.79    0.5100 9000.00000 9000.00000 9000.000
   180  757.37    2.528   10.00   91.0    1.8216    0.0241    1.13 9000.00 9000.00   32.80    0.5200 9000.00000 9000.00000 9000.000
   190  752.49    2.582   10.10   89.0    1.7836    0.0237    1.23 9000.00 9000.00   32.80    0.5100 9000.00000 9000.00000 9000.000
