36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140507
Launch Time (UT)                  : 06:46:49
Burst Pressure (hPa)              : 8.61
Integrated O3 to end of data (DU) : 207.35
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123347
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25499
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.20    1.800   17.70   84.0    1.2396    0.0150    0.00    0.00    0.00   31.63    0.3700   36.75900   -1.30200 9000.000
     2  823.55    1.807   18.45   71.0    1.2783    0.0155    0.01  118.00    1.70   31.63    0.3800   36.75900   -1.30200 9000.000
     4  822.51    1.818   18.19   73.0    1.2784    0.0155    0.02  121.00    2.10   31.64    0.3800   36.75900   -1.30200 9000.000
     6  821.19    1.831   17.94   74.0    1.3172    0.0160    0.04  117.00    2.40   31.65    0.3900   36.75900   -1.30200 9000.000
     8  819.82    1.846   17.67   74.0    1.3172    0.0161    0.05  117.00    2.80   31.65    0.3900   36.75900   -1.30200 9000.000
    10  818.43    1.860   17.44   75.0    1.3172    0.0161    0.07  117.00    3.20   31.65    0.3900   36.75900   -1.30100 9000.000
    12  817.06    1.875   17.28   76.0    1.3172    0.0161    0.09  117.00    3.60   31.65    0.3900   36.75900   -1.30100 9000.000
    14  815.78    1.888   17.14   77.0    1.3559    0.0166    0.11  117.00    4.00   31.65    0.4000   36.75900   -1.30200 9000.000
    16  814.67    1.900   17.04   77.0    1.3559    0.0166    0.12  118.00    4.30   31.64    0.4000   36.75900   -1.30200 9000.000
    18  813.84    1.908   16.97   77.0    1.3559    0.0167    0.13  118.00    4.70   31.64    0.4000   36.75900   -1.30200 9000.000
    20  813.05    1.917   16.86   77.0    1.3946    0.0172    0.14  118.00    4.90   31.63    0.4100   36.75800   -1.30100 9000.000
    22  812.10    1.927   16.69   78.0    1.3946    0.0172    0.15  119.00    5.10   31.63    0.4100   36.75800   -1.30100 9000.000
    24  811.12    1.937   16.60   78.0    1.3946    0.0172    0.17  119.00    5.30   31.63    0.4100   36.75800   -1.30100 9000.000
    26  810.00    1.949   16.49   79.0    1.4333    0.0177    0.18  120.00    5.30   31.64    0.4200   36.75800   -1.30100 9000.000
    28  808.76    1.962   16.33   79.0    1.4334    0.0177    0.20  120.00    5.40   31.65    0.4200   36.75800   -1.30100 9000.000
    30  807.79    1.972   16.22   80.0    1.4334    0.0177    0.21  120.00    5.30   31.66    0.4200   36.75800   -1.30100 9000.000
    32  807.06    1.980   16.14   80.0    1.4335    0.0178    0.22  119.00    5.20   31.67    0.4200   36.75800   -1.30100 9000.000
    34  806.17    1.989   16.05   81.0    1.4722    0.0183    0.24  118.00    5.10   31.67    0.4300   36.75800   -1.30100 9000.000
    36  805.18    2.000   15.95   81.0    1.4723    0.0183    0.25  117.00    5.00   31.69    0.4300   36.75800   -1.30100 9000.000
    38  804.01    2.012   15.83   82.0    1.4723    0.0183    0.27  116.00    4.80   31.69    0.4300   36.75800   -1.30100 9000.000
    40  802.72    2.026   15.68   82.0    1.5111    0.0188    0.29  114.00    4.70   31.69    0.4400   36.75800   -1.30100 9000.000
    42  801.41    2.040   15.58   83.0    1.5111    0.0189    0.31  112.00    4.60   31.69    0.4400   36.75800   -1.30100 9000.000
    44  800.03    2.054   15.51   83.0    1.5111    0.0189    0.33  110.00    4.50   31.69    0.4400   36.75800   -1.30100 9000.000
    46  798.75    2.068   15.43   83.0    1.5111    0.0189    0.35  109.00    4.50   31.70    0.4400   36.75700   -1.30100 9000.000
    48  797.66    2.080   15.37   83.0    1.5112    0.0189    0.36  107.00    4.50   31.71    0.4400   36.75700   -1.30100 9000.000
    50  796.43    2.093   15.27   83.0    1.5112    0.0190    0.38  106.00    4.60   31.72    0.4400   36.75700   -1.30100 9000.000
    52  794.99    2.108   15.11   84.0    1.5113    0.0190    0.40  105.00    4.70   31.73    0.4400   36.75700   -1.30100 9000.000
    54  793.43    2.125   14.97   84.0    1.5113    0.0190    0.43  104.00    4.80   31.73    0.4400   36.75700   -1.30100 9000.000
    56  791.95    2.141   14.80   85.0    1.5113    0.0191    0.45  104.00    4.90   31.73    0.4400   36.75700   -1.30100 9000.000
    58  790.61    2.155   14.66   85.0    1.5113    0.0191    0.47  103.00    5.00   31.74    0.4400   36.75700   -1.30100 9000.000
    60  789.26    2.170   14.52   86.0    1.5114    0.0191    0.49  103.00    5.10   31.76    0.4400   36.75700   -1.30100 9000.000
    62  787.85    2.185   14.36   86.0    1.5114    0.0192    0.51  103.00    5.20   31.76    0.4400   36.75700   -1.30100 9000.000
    64  786.32    2.201   14.18   87.0    1.5502    0.0197    0.53  104.00    5.20   31.76    0.4500   36.75700   -1.30100 9000.000
    66  784.65    2.219   13.98   88.0    1.5503    0.0198    0.56  104.00    5.20   31.78    0.4500   36.75700   -1.30100 9000.000
    68  783.23    2.234   13.80   89.0    1.5503    0.0198    0.58  104.00    5.20   31.78    0.4500   36.75700   -1.30100 9000.000
    70  782.04    2.247   13.69   90.0    1.5503    0.0198    0.60  104.00    5.10   31.79    0.4500   36.75600   -1.30100 9000.000
    72  780.71    2.262   13.56   90.0    1.5504    0.0199    0.62  105.00    5.00   31.80    0.4500   36.75600   -1.30100 9000.000
    74  779.30    2.277   13.40   91.0    1.5116    0.0194    0.64  105.00    4.80   31.80    0.4400   36.75600   -1.30100 9000.000
    76  777.79    2.293   13.25   92.0    1.5505    0.0199    0.67  105.00    4.70   31.82    0.4500   36.75600   -1.30100 9000.000
    78  776.34    2.309   13.10   92.0    1.5505    0.0200    0.69  106.00    4.50   31.82    0.4500   36.75600   -1.30100 9000.000
    80  775.15    2.322   13.00   92.0    1.5505    0.0200    0.71  107.00    4.30   31.82    0.4500   36.75600   -1.30100 9000.000
    82  773.96    2.335   12.89   93.0    1.5505    0.0200    0.73  107.00    4.20   31.82    0.4500   36.75600   -1.30100 9000.000
    84  772.67    2.349   12.73   94.0    1.5505    0.0201    0.75  107.00    4.00   31.82    0.4500   36.75600   -1.30100 9000.000
    86  771.41    2.363   12.61   94.0    1.5505    0.0201    0.77  107.00    3.90   31.83    0.4500   36.75600   -1.30100 9000.000
    88  770.20    2.376   12.49   95.0    1.5505    0.0201    0.79  106.00    3.80   31.83    0.4500   36.75600   -1.30000 9000.000
    90  769.12    2.388   12.41   96.0    1.5118    0.0197    0.80  105.00    3.80   31.83    0.4400   36.75600   -1.30000 9000.000
    92  768.00    2.400   12.35   96.0    1.5118    0.0197    0.82  104.00    3.70   31.83    0.4400   36.75600   -1.30000 9000.000
    94  766.67    2.415   12.28   96.0    1.5118    0.0197    0.84  102.00    3.70   31.83    0.4400   36.75600   -1.30000 9000.000
    96  765.24    2.430   12.20   97.0    1.5118    0.0198    0.86  100.00    3.70   31.83    0.4400   36.75600   -1.30000 9000.000
    98  763.81    2.446   12.14   97.0    1.5118    0.0198    0.89   98.00    3.80   31.83    0.4400   36.75600   -1.30000 9000.000
   100  762.57    2.460   12.09   97.0    1.5118    0.0198    0.91   96.00    3.80   31.83    0.4400   36.75500   -1.30000 9000.000
   102  761.57    2.471   12.05   97.0    1.5118    0.0199    0.92   94.00    3.80   31.83    0.4400   36.75500   -1.30000 9000.000
   104  760.50    2.483   12.01   97.0    1.5118    0.0199    0.94   92.00    3.90   31.84    0.4400   36.75500   -1.30000 9000.000
   106  759.22    2.497   11.96   97.0    1.5118    0.0199    0.96   91.00    3.90   31.83    0.4400   36.75500   -1.30000 9000.000
   108  757.82    2.512   11.88   97.0    1.5118    0.0199    0.98   91.00    3.90   31.83    0.4400   36.75500   -1.30000 9000.000
   110  756.38    2.528   11.79   97.0    1.5118    0.0200    1.00   90.00    4.00   31.83    0.4400   36.75500   -1.30000 9000.000
   112  755.15    2.542   11.58   97.0    1.5118    0.0200    1.02   91.00    4.00   31.83    0.4400   36.75500   -1.30000 9000.000
   114  754.11    2.553   11.30   96.0    1.5118    0.0200    1.04   92.00    4.10   31.83    0.4400   36.75500   -1.30000 9000.000
   116  753.06    2.565   11.04   96.0    1.5118    0.0201    1.06   94.00    4.10   31.83    0.4400   36.75500   -1.30100 9000.000
   118  752.00    2.577   10.93   96.0    1.5119    0.0201    1.07   96.00    4.20   31.85    0.4400   36.75500   -1.30100 9000.000
   120  751.01    2.588   10.91   96.0    1.5506    0.0206    1.09   98.00    4.30   31.85    0.4500   36.75500   -1.30000 9000.000
   122  750.05    2.599   10.86   96.0    1.5506    0.0207    1.10  101.00    4.40   31.85    0.4500   36.75500   -1.30000 9000.000
