36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:18:53 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190807
Launch Time (UT)                  : 06:44:39
Burst Pressure (hPa)              : 5.23
Integrated O3 to end of data (DU) : 234.22
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413539
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33355
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec    hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.60    1.800   25.20   92.0    1.0311    0.0125    0.00  215.00    1.10   32.64    0.3000   -1.30180   36.75930 9000.000
     2  826.73    1.809   16.19   84.0    1.0311    0.0125    0.01  130.00    1.60   32.65    0.3000   -1.30180   36.75920 9000.000
     4  825.69    1.820   15.86   82.0    1.0311    0.0125    0.02  118.00    1.80   32.66    0.3000   -1.30180   36.75910 9000.000
     6  824.60    1.831   15.62   84.0    1.0311    0.0125    0.03  122.00    2.00   32.66    0.3000   -1.30170   36.75900 9000.000
     8  823.73    1.840   15.53   84.0    1.0311    0.0125    0.04  123.00    2.10   32.66    0.3000   -1.30170   36.75900 9000.000
    10  823.04    1.847   15.50   84.0    1.0311    0.0125    0.04  124.00    2.20   32.66    0.3000   -1.30170   36.75890 9000.000
    12  822.18    1.856   15.43   85.0    1.0311    0.0125    0.05  126.00    2.30   32.66    0.3000   -1.30160   36.75890 9000.000
    14  821.19    1.866   15.32   85.0    1.0312    0.0126    0.06  127.00    2.30   32.67    0.3000   -1.30160   36.75880 9000.000
    16  820.26    1.876   15.20   86.0    1.0708    0.0131    0.07  129.00    2.40   32.67    0.3100   -1.30160   36.75870 9000.000
    18  819.48    1.884   15.11   87.0    1.0708    0.0131    0.08  130.00    2.40   32.67    0.3100   -1.30160   36.75870 9000.000
    20  818.77    1.891   15.03   87.0    1.1105    0.0136    0.09  131.00    2.40   32.67    0.3200   -1.30170   36.75860 9000.000
    22  818.08    1.899   14.99   88.0    1.1105    0.0136    0.10  132.00    2.40   32.67    0.3200   -1.30170   36.75870 9000.000
    24  817.39    1.906   14.93   88.0    1.1105    0.0136    0.10  133.00    2.40   32.68    0.3200   -1.30160   36.75880 9000.000
    26  816.51    1.915   14.85   88.0    1.1105    0.0136    0.11  133.00    2.40   32.67    0.3200   -1.30150   36.75880 9000.000
    28  815.44    1.926   14.75   88.0    1.1105    0.0136    0.12  133.00    2.40   32.67    0.3200   -1.30140   36.75880 9000.000
    30  814.36    1.937   14.66   88.0    1.1502    0.0141    0.14  133.00    2.50   32.67    0.3300   -1.30140   36.75880 9000.000
    32  813.44    1.947   14.58   89.0    1.1502    0.0141    0.15  132.00    2.50   32.67    0.3300   -1.30140   36.75870 9000.000
    34  812.56    1.956   14.52   89.0    1.1502    0.0142    0.16  131.00    2.60   32.67    0.3300   -1.30130   36.75850 9000.000
    36  811.68    1.965   14.43   89.0    1.1502    0.0142    0.17  131.00    2.70   32.67    0.3300   -1.30130   36.75840 9000.000
    38  810.92    1.973   14.40   89.0    1.1898    0.0147    0.17  130.00    2.70   32.67    0.3400   -1.30130   36.75840 9000.000
    40  810.21    1.981   14.37   88.0    1.1898    0.0147    0.18  130.00    2.80   32.66    0.3400   -1.30140   36.75840 9000.000
    42  809.47    1.988   14.32   88.0    1.1898    0.0147    0.19  130.00    2.80   32.66    0.3400   -1.30140   36.75840 9000.000
    44  808.62    1.997   14.26   88.0    1.2294    0.0152    0.20  131.00    2.90   32.65    0.3500   -1.30140   36.75840 9000.000
    46  807.71    2.007   14.20   88.0    1.2294    0.0152    0.21  132.00    2.90   32.65    0.3500   -1.30130   36.75830 9000.000
    48  806.84    2.016   14.09   89.0    1.2691    0.0157    0.22  133.00    2.90   32.65    0.3600   -1.30110   36.75820 9000.000
    50  806.04    2.024   13.99   90.0    1.2691    0.0157    0.23  135.00    2.90   32.66    0.3600   -1.30100   36.75820 9000.000
    52  805.25    2.033   13.93   89.0    1.2691    0.0158    0.24  136.00    2.90   32.67    0.3600   -1.30100   36.75820 9000.000
    54  804.38    2.042   13.84   89.0    1.3088    0.0163    0.25  137.00    3.00   32.67    0.3700   -1.30100   36.75830 9000.000
    56  803.45    2.052   13.75   90.0    1.3088    0.0163    0.27  138.00    3.00   32.67    0.3700   -1.30100   36.75820 9000.000
    58  802.45    2.062   13.67   90.0    1.3088    0.0163    0.28  139.00    3.00   32.68    0.3700   -1.30100   36.75810 9000.000
    60  801.41    2.073   13.58   91.0    1.3088    0.0163    0.29  139.00    3.00   32.68    0.3700   -1.30090   36.75800 9000.000
    62  800.42    2.083   13.56   91.0    1.3485    0.0168    0.30  139.00    3.00   32.68    0.3800   -1.30080   36.75800 9000.000
    64  799.48    2.093   13.58   90.0    1.3485    0.0169    0.32  139.00    2.90   32.68    0.3800   -1.30070   36.75800 9000.000
    66  798.50    2.104   13.53   90.0    1.3485    0.0169    0.33  139.00    2.90   32.68    0.3800   -1.30070   36.75800 9000.000
    68  797.49    2.114   13.45   90.0    1.3485    0.0169    0.34  138.00    2.90   32.68    0.3800   -1.30070   36.75800 9000.000
    70  796.48    2.125   13.36   90.0    1.3882    0.0174    0.36  137.00    2.90   32.68    0.3900   -1.30080   36.75790 9000.000
    72  795.49    2.136   13.29   90.0    1.3882    0.0175    0.37  135.00    2.80   32.68    0.3900   -1.30070   36.75790 9000.000
    74  794.60    2.145   13.24   88.0    1.3882    0.0175    0.38  133.00    2.70   32.68    0.3900   -1.30070   36.75780 9000.000
    76  793.74    2.154   13.17   87.0    1.4278    0.0180    0.40  130.00    2.70   32.68    0.4000   -1.30060   36.75780 9000.000
    78  792.82    2.164   13.07   88.0    1.4279    0.0180    0.41  127.00    2.60   32.69    0.4000   -1.30050   36.75770 9000.000
    80  791.63    2.177   12.94   90.0    1.4279    0.0180    0.43  124.00    2.50   32.69    0.4000   -1.30050   36.75770 9000.000
    82  790.31    2.191   12.80   91.0    1.4675    0.0186    0.44  120.00    2.40   32.69    0.4100   -1.30040   36.75770 9000.000
    84  789.06    2.204   12.70   92.0    1.4675    0.0186    0.46  116.00    2.40   32.69    0.4100   -1.30040   36.75770 9000.000
    86  787.95    2.216   12.64   93.0    1.4675    0.0186    0.48  112.00    2.30   32.69    0.4100   -1.30040   36.75760 9000.000
    88  787.06    2.225   12.58   93.0    1.4675    0.0186    0.49  108.00    2.20   32.68    0.4100   -1.30040   36.75760 9000.000
    90  786.26    2.234   12.53   93.0    1.4675    0.0187    0.50  105.00    2.10   32.68    0.4100   -1.30040   36.75750 9000.000
    92  785.38    2.243   12.48   93.0    1.4675    0.0187    0.52  103.00    2.00   32.68    0.4100   -1.30040   36.75740 9000.000
    94  784.40    2.254   12.38   94.0    1.4675    0.0187    0.53  101.00    1.90   32.68    0.4100   -1.30040   36.75730 9000.000
    96  783.38    2.265   12.26   94.0    1.4675    0.0187    0.55  101.00    1.80   32.68    0.4100   -1.30040   36.75720 9000.000
    98  782.43    2.275   12.20   94.0    1.4279    0.0182    0.56  103.00    1.70   32.69    0.4000   -1.30040   36.75710 9000.000
   100  781.50    2.285   12.16   94.0    1.4279    0.0183    0.57  106.00    1.60   32.69    0.4000   -1.30050   36.75710 9000.000
   102  780.63    2.294   12.12   94.0    1.4279    0.0183    0.59  111.00    1.50   32.69    0.4000   -1.30050   36.75710 9000.000
   104  779.77    2.304   12.05   94.0    1.4279    0.0183    0.60  116.00    1.40   32.69    0.4000   -1.30050   36.75720 9000.000
   106  778.82    2.314   11.96   94.0    1.4278    0.0183    0.61  122.00    1.40   32.68    0.4000   -1.30040   36.75710 9000.000
   108  777.78    2.325   11.85   95.0    1.4278    0.0184    0.63  126.00    1.50   32.68    0.4000   -1.30040   36.75710 9000.000
   110  776.91    2.335   11.82   95.0    1.3881    0.0179    0.64  129.00    1.50   32.67    0.3900   -1.30030   36.75710 9000.000
   112  776.21    2.342   11.84   95.0    1.3881    0.0179    0.65  130.00    1.60   32.67    0.3900   -1.30030   36.75710 9000.000
   114  775.40    2.351   11.81   94.0    1.3881    0.0179    0.66  130.00    1.80   32.67    0.3900   -1.30030   36.75710 9000.000
   116  774.50    2.361   11.69   95.0    1.3881    0.0179    0.67  128.00    1.90   32.67    0.3900   -1.30030   36.75710 9000.000
   118  773.56    2.371   11.60   95.0    1.4278    0.0185    0.69  126.00    2.00   32.67    0.4000   -1.30020   36.75710 9000.000
   120  772.69    2.380   11.57   95.0    1.4278    0.0185    0.70  124.00    2.20   32.67    0.4000   -1.30020   36.75710 9000.000
   122  771.88    2.389   11.51   95.0    1.4278    0.0185    0.71  122.00    2.30   32.67    0.4000   -1.30020   36.75700 9000.000
   124  771.14    2.397   11.44   96.0    1.4278    0.0185    0.72  119.00    2.40   32.67    0.4000   -1.30020   36.75690 9000.000
   126  770.39    2.405   11.38   96.0    1.4278    0.0185    0.73  117.00    2.40   32.67    0.4000   -1.30020   36.75690 9000.000
   128  769.59    2.414   11.30   96.0    1.4278    0.0186    0.75  116.00    2.50   32.67    0.4000   -1.30020   36.75680 9000.000
   130  768.72    2.423   11.26   96.0    1.4278    0.0186    0.76  114.00    2.50   32.67    0.4000   -1.30010   36.75670 9000.000
   132  767.84    2.433   11.23   96.0    1.4278    0.0186    0.77  113.00    2.40   32.67    0.4000   -1.30000   36.75670 9000.000
   134  766.95    2.443   11.20   97.0    1.4278    0.0186    0.78  112.00    2.40   32.67    0.4000   -1.30000   36.75670 9000.000
   136  765.90    2.454   11.15   97.0    1.4278    0.0186    0.80  110.00    2.30   32.67    0.4000   -1.30000   36.75670 9000.000
   138  764.73    2.467   11.09   97.0    1.4277    0.0187    0.82  109.00    2.20   32.66    0.4000   -1.30010   36.75670 9000.000
   140  763.48    2.481   11.02   97.0    1.4278    0.0187    0.84  107.00    2.10   32.67    0.4000   -1.30010   36.75660 9000.000
   142  762.25    2.494   10.93   97.0    1.4278    0.0187    0.85  104.00    2.10   32.67    0.4000   -1.30000   36.75650 9000.000
   144  761.20    2.506   10.87   97.0    1.4278    0.0188    0.87  102.00    2.00   32.67    0.4000   -1.30000   36.75650 9000.000
   146  760.44    2.514   10.85   97.0    1.4278    0.0188    0.88   99.00    2.00   32.67    0.4000   -1.30000   36.75650 9000.000
   148  759.65    2.523   10.81   97.0    1.4278    0.0188    0.89   95.00    1.90   32.67    0.4000   -1.29990   36.75650 9000.000
   150  758.72    2.533   10.78   97.0    1.4277    0.0188    0.91   92.00    1.90   32.66    0.4000   -1.29990   36.75650 9000.000
   152  757.68    2.545   10.73   97.0    1.4277    0.0188    0.92   88.00    1.90   32.66    0.4000   -1.30000   36.75650 9000.000
   154  756.68    2.556   10.67   97.0    1.4277    0.0189    0.94   85.00    1.90   32.66    0.4000   -1.30000   36.75650 9000.000
   156  755.74    2.566   10.57   97.0    1.4277    0.0189    0.95   82.00    1.90   32.66    0.4000   -1.30000   36.75630 9000.000
   158  754.82    2.576   10.49   96.0    1.4277    0.0189    0.96   79.00    1.90   32.66    0.4000   -1.30000   36.75620 9000.000
   160  753.91    2.586   10.40   96.0    1.4277    0.0189    0.98   77.00    1.80   32.66    0.4000   -1.30010   36.75620 9000.000
   162  752.95    2.597   10.30   96.0    1.4278    0.0190    0.99   75.00    1.70   32.67    0.4000   -1.30000   36.75620 9000.000
   164  751.86    2.609   10.22   95.0    1.4674    0.0195    1.01   73.00    1.60   32.67    0.4100   -1.30000   36.75620 9000.000
   166  750.69    2.622   10.17   94.0    1.4674    0.0195    1.03   70.00    1.50   32.67    0.4100   -1.30000   36.75620 9000.000
   168  749.46    2.635   10.12   94.0    1.4674    0.0196    1.05   68.00    1.30   32.67    0.4100   -1.30010   36.75620 9000.000
   170  748.20    2.650   10.07   93.0    1.5071    0.0201    1.07   64.00    1.10   32.66    0.4200   -1.30010   36.75610 9000.000
   172  746.97    2.663   10.01   93.0    1.5071    0.0202    1.09   58.00    0.90   32.66    0.4200   -1.30010   36.75610 9000.000
   174  745.76    2.677    9.94   94.0    1.5467    0.0207    1.10   49.00    0.70   32.66    0.4300   -1.30010   36.75600 9000.000
   176  744.69    2.689    9.88   93.0    1.5467    0.0208    1.12   34.00    0.50   32.65    0.4300   -1.30010   36.75600 9000.000
   178  743.70    2.700    9.82   93.0    1.5467    0.0208    1.14    0.00    0.50   32.65    0.4300   -1.30010   36.75600 9000.000
   180  742.61    2.712    9.76   92.0    1.5863    0.0214    1.16    0.00    0.40   32.65    0.4400   -1.30020   36.75600 9000.000
   182  741.53    2.724    9.72   92.0    1.6260    0.0219    1.17    0.00    0.50   32.65    0.4500   -1.30020   36.75610 9000.000
   184  740.50    2.736    9.69   92.0    1.6260    0.0220    1.19  314.00    0.50   32.65    0.4500   -1.30020   36.75600 9000.000
   186  739.61    2.746    9.66   92.0    1.6260    0.0220    1.21  306.00    0.60   32.65    0.4500   -1.30020   36.75590 9000.000
   188  738.82    2.755    9.64   92.0    1.6260    0.0220    1.22  302.00    0.60   32.66    0.4500   -1.30010   36.75590 9000.000
   190  737.98    2.764    9.64   91.0    1.6657    0.0226    1.24  300.00    0.60   32.66    0.4600   -1.30010   36.75580 9000.000
   192  737.05    2.775    9.63   91.0    1.6657    0.0226    1.25    0.00    0.50   32.66    0.4600   -1.30010   36.75580 9000.000
   194  736.21    2.784    9.59   91.0    1.7053    0.0232    1.27    0.00    0.30   32.66    0.4700   -1.30010   36.75580 9000.000
   196  735.36    2.794    9.57   91.0    1.7053    0.0232    1.28    0.00    0.10   32.66    0.4700   -1.30020   36.75590 9000.000
   198  734.38    2.805    9.54   91.0    1.7053    0.0232    1.30    0.00    0.20   32.66    0.4700   -1.30020   36.75590 9000.000
   200  733.24    2.818    9.44   91.0    1.7450    0.0238    1.32  120.00    0.50   32.66    0.4800   -1.30020   36.75590 9000.000
   202  732.20    2.830    9.32   92.0    1.7450    0.0238    1.34  122.00    0.80   32.66    0.4800   -1.30030   36.75580 9000.000
   204  731.44    2.838    9.25   91.0    1.7451    0.0239    1.36  121.00    1.20   32.67    0.4800   -1.30020   36.75590 9000.000
   206  730.75    2.846    9.20   91.0    1.7450    0.0239    1.37  121.00    1.50   32.66    0.4800   -1.30010   36.75580 9000.000
   208  730.12    2.853    9.15   91.0    1.7450    0.0239    1.38  120.00    1.90   32.66    0.4800   -1.30010   36.75570 9000.000
   210  729.48    2.861    9.07   91.0    1.7847    0.0245    1.39  120.00    2.20   32.66    0.4900   -1.30010   36.75570 9000.000
   212  728.68    2.870    8.96   91.0    1.7846    0.0245    1.41  120.00    2.40   32.65    0.4900   -1.30000   36.75570 9000.000
   214  727.73    2.880    8.83   90.0    1.7846    0.0245    1.43  120.00    2.60   32.65    0.4900   -1.30000   36.75570 9000.000
   216  726.79    2.891    8.71   90.0    1.8243    0.0251    1.45  120.00    2.80   32.65    0.5000   -1.30000   36.75560 9000.000
   218  725.84    2.902    8.62   91.0    1.8243    0.0251    1.47  121.00    2.90   32.65    0.5000   -1.29990   36.75550 9000.000
   220  724.83    2.914    8.52   91.0    1.8243    0.0252    1.49  121.00    2.90   32.65    0.5000   -1.30000   36.75540 9000.000
   222  723.74    2.926    8.40   92.0    1.8243    0.0252    1.51  121.00    2.90   32.65    0.5000   -1.30000   36.75530 9000.000
   224  722.69    2.938    8.30   92.0    1.8243    0.0252    1.53  121.00    2.80   32.65    0.5000   -1.30000   36.75530 9000.000
   226  721.93    2.947    8.24   92.0    1.8242    0.0253    1.54  121.00    2.70   32.64    0.5000   -1.30010   36.75520 9000.000
   228  721.28    2.954    8.18   93.0    1.8242    0.0253    1.56  121.00    2.60   32.64    0.5000   -1.30010   36.75520 9000.000
   230  720.52    2.963    8.12   93.0    1.8639    0.0259    1.57  121.00    2.40   32.64    0.5100   -1.30010   36.75520 9000.000
   232  719.67    2.973    8.04   93.0    1.8639    0.0259    1.59  120.00    2.20   32.64    0.5100   -1.30010   36.75520 9000.000
   234  718.75    2.983    7.98   93.0    1.8638    0.0259    1.61  119.00    2.10   32.63    0.5100   -1.30000   36.75520 9000.000
   236  717.86    2.993    7.91   93.0    1.8638    0.0260    1.63  118.00    1.90   32.64    0.5100   -1.30000   36.75520 9000.000
   238  716.93    3.004    7.88   94.0    1.8638    0.0260    1.64  116.00    1.80   32.64    0.5100   -1.30000   36.75530 9000.000
