36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:18:42 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190717
Launch Time (UT)                  : 06:48:47
Burst Pressure (hPa)              : 7.33
Integrated O3 to end of data (DU) : 267.87
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N0223559
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33370
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec    hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  828.40    1.800   14.80   87.0    1.9450    0.0235    0.00  166.00    2.20   32.21    0.5200   -1.30180   36.75930 9000.000
     2  827.70    1.807   14.74   69.0    1.9451    0.0235    0.01  137.00    1.90   32.22    0.5200   -1.30180   36.75910 9000.000
     4  826.71    1.817   14.63   71.0    1.9856    0.0240    0.03  134.00    2.00   32.22    0.5300   -1.30180   36.75910 9000.000
     6  825.66    1.828   14.48   74.0    2.0262    0.0245    0.05  137.00    2.30   32.23    0.5400   -1.30180   36.75900 9000.000
     8  824.76    1.837   14.38   75.0    2.0262    0.0246    0.07  138.00    2.50   32.23    0.5400   -1.30170   36.75890 9000.000
    10  823.98    1.845   14.32   76.0    2.0262    0.0246    0.08  140.00    2.70   32.23    0.5400   -1.30160   36.75890 9000.000
    12  823.26    1.853   14.22   77.0    2.0667    0.0251    0.10  141.00    2.90   32.23    0.5500   -1.30150   36.75890 9000.000
    14  822.45    1.861   14.09   78.0    2.1073    0.0256    0.11  142.00    3.10   32.23    0.5600   -1.30150   36.75890 9000.000
    16  821.47    1.871   13.97   78.0    2.1478    0.0261    0.13  143.00    3.20   32.23    0.5700   -1.30150   36.75890 9000.000
    18  820.39    1.882   13.85   79.0    2.1478    0.0262    0.16  143.00    3.40   32.23    0.5700   -1.30150   36.75880 9000.000
    20  819.24    1.894   13.75   80.0    2.1883    0.0267    0.18  143.00    3.50   32.23    0.5800   -1.30140   36.75870 9000.000
    22  818.21    1.905   13.67   80.0    2.1883    0.0267    0.20  143.00    3.70   32.23    0.5800   -1.30130   36.75870 9000.000
    24  817.19    1.915   13.58   81.0    2.1883    0.0268    0.22  142.00    3.80   32.23    0.5800   -1.30120   36.75870 9000.000
    26  816.05    1.927   13.42   82.0    2.2289    0.0273    0.25  141.00    4.00   32.24    0.5900   -1.30120   36.75870 9000.000
    28  815.00    1.938   13.27   82.0    2.2289    0.0273    0.27  140.00    4.10   32.24    0.5900   -1.30110   36.75870 9000.000
    30  814.14    1.947   13.21   82.0    2.2290    0.0274    0.29  138.00    4.30   32.25    0.5900   -1.30110   36.75860 9000.000
    32  813.22    1.956   13.15   83.0    2.2290    0.0274    0.31  137.00    4.40   32.25    0.5900   -1.30110   36.75850 9000.000
    34  812.15    1.967   13.07   83.0    2.2290    0.0274    0.33  135.00    4.50   32.25    0.5900   -1.30100   36.75850 9000.000
    36  810.89    1.980   12.97   84.0    2.2696    0.0280    0.36  134.00    4.60   32.26    0.6000   -1.30090   36.75850 9000.000
    38  809.70    1.993   12.84   84.0    2.2696    0.0280    0.39  133.00    4.70   32.26    0.6000   -1.30080   36.75840 9000.000
    40  808.85    2.002   12.77   84.0    2.2696    0.0281    0.41  132.00    4.80   32.26    0.6000   -1.30080   36.75830 9000.000
    42  808.02    2.010   12.71   84.0    2.2697    0.0281    0.42  132.00    4.80   32.27    0.6000   -1.30070   36.75810 9000.000
    44  806.96    2.021   12.60   84.0    2.2697    0.0281    0.45  132.00    4.90   32.27    0.6000   -1.30060   36.75800 9000.000
    46  805.85    2.033   12.45   85.0    2.3102    0.0287    0.47  132.00    4.90   32.27    0.6100   -1.30050   36.75800 9000.000
    48  804.92    2.043   12.37   86.0    2.3102    0.0287    0.49  132.00    4.90   32.28    0.6100   -1.30050   36.75790 9000.000
    50  803.92    2.053   12.30   85.0    2.3102    0.0287    0.52  133.00    5.00   32.28    0.6100   -1.30060   36.75780 9000.000
    52  802.78    2.065   12.23   85.0    2.3102    0.0288    0.54  134.00    5.00   32.28    0.6100   -1.30050   36.75780 9000.000
    54  801.50    2.078   12.19   83.0    2.3508    0.0293    0.57  134.00    5.10   32.28    0.6200   -1.30040   36.75780 9000.000
    56  800.09    2.093   12.09   82.0    2.3508    0.0294    0.60  134.00    5.30   32.28    0.6200   -1.30030   36.75770 9000.000
    58  798.72    2.108   12.00   83.0    2.3508    0.0294    0.64  134.00    5.40   32.28    0.6200   -1.30030   36.75760 9000.000
    60  797.38    2.122   11.92   82.0    2.3508    0.0295    0.67  134.00    5.60   32.28    0.6200   -1.30020   36.75760 9000.000
    62  796.11    2.135   11.91   79.0    2.3508    0.0295    0.70  134.00    5.80   32.28    0.6200   -1.30010   36.75760 9000.000
    64  795.11    2.146   11.83   79.0    2.3508    0.0296    0.72  133.00    6.00   32.28    0.6200   -1.30000   36.75750 9000.000
    66  794.15    2.156   11.71   79.0    2.3913    0.0301    0.74  132.00    6.10   32.28    0.6300   -1.29990   36.75740 9000.000
    68  792.98    2.168   11.57   80.0    2.3913    0.0302    0.77  130.00    6.30   32.27    0.6300   -1.29980   36.75730 9000.000
    70  791.82    2.180   11.46   81.0    2.4319    0.0307    0.80  129.00    6.50   32.28    0.6400   -1.29970   36.75730 9000.000
    72  790.86    2.191   11.38   81.0    2.4319    0.0307    0.82  128.00    6.60   32.28    0.6400   -1.29970   36.75720 9000.000
    74  789.92    2.201   11.34   81.0    2.4724    0.0313    0.84  126.00    6.60   32.28    0.6500   -1.29960   36.75700 9000.000
    76  788.78    2.213   11.23   81.0    2.4724    0.0313    0.87  125.00    6.60   32.28    0.6500   -1.29960   36.75690 9000.000
    78  787.57    2.225   11.11   81.0    2.5130    0.0319    0.90  124.00    6.60   32.28    0.6600   -1.29950   36.75680 9000.000
    80  786.27    2.239   11.06   80.0    2.5130    0.0320    0.94  122.00    6.50   32.28    0.6600   -1.29940   36.75670 9000.000
    82  784.86    2.254   11.01   79.0    2.5130    0.0320    0.97  121.00    6.40   32.28    0.6600   -1.29930   36.75660 9000.000
    84  783.50    2.269   10.90   80.0    2.5131    0.0321    1.01  120.00    6.30   32.29    0.6600   -1.29920   36.75650 9000.000
    86  782.41    2.280   10.81   80.0    2.5130    0.0321    1.03  119.00    6.10   32.29    0.6600   -1.29920   36.75640 9000.000
    88  781.50    2.290   10.76   80.0    2.5536    0.0327    1.06  118.00    5.90   32.30    0.6700   -1.29910   36.75620 9000.000
    90  780.57    2.300   10.69   80.0    2.5536    0.0327    1.08  117.00    5.70   32.30    0.6700   -1.29920   36.75610 9000.000
    92  779.68    2.309   10.62   80.0    2.5536    0.0328    1.10  117.00    5.50   32.30    0.6700   -1.29910   36.75610 9000.000
    94  778.70    2.320   10.52   81.0    2.5941    0.0333    1.13  116.00    5.30   32.30    0.6800   -1.29910   36.75610 9000.000
    96  777.56    2.332   10.37   81.0    2.5941    0.0334    1.16  115.00    5.10   32.30    0.6800   -1.29900   36.75600 9000.000
    98  776.59    2.343   10.28   82.0    2.5941    0.0334    1.18  115.00    5.00   32.30    0.6800   -1.29890   36.75590 9000.000
   100  775.76    2.352   10.22   82.0    2.6347    0.0340    1.21  114.00    4.80   32.30    0.6900   -1.29890   36.75570 9000.000
   102  774.93    2.361   10.15   83.0    2.6348    0.0340    1.23  114.00    4.60   32.31    0.6900   -1.29890   36.75560 9000.000
   104  774.13    2.369   10.06   83.0    2.6348    0.0340    1.25  113.00    4.50   32.31    0.6900   -1.29890   36.75550 9000.000
   106  773.33    2.378    9.98   83.0    2.6349    0.0341    1.27  112.00    4.40   32.32    0.6900   -1.29890   36.75550 9000.000
   108  772.48    2.387    9.91   83.0    2.6349    0.0341    1.30  112.00    4.20   32.32    0.6900   -1.29890   36.75550 9000.000
   110  771.61    2.396    9.85   85.0    2.6349    0.0341    1.32  111.00    4.10   32.32    0.6900   -1.29880   36.75540 9000.000
   112  770.69    2.406    9.76   86.0    2.6350    0.0342    1.34  110.00    4.00   32.33    0.6900   -1.29870   36.75530 9000.000
   114  769.66    2.417    9.63   87.0    2.6350    0.0342    1.37  108.00    3.90   32.33    0.6900   -1.29870   36.75520 9000.000
   116  768.57    2.429    9.55   87.0    2.6351    0.0343    1.40  107.00    3.90   32.34    0.6900   -1.29870   36.75510 9000.000
   118  767.58    2.440    9.55   88.0    2.6351    0.0343    1.43  104.00    3.80   32.34    0.6900   -1.29870   36.75510 9000.000
   120  766.70    2.449    9.53   88.0    2.6351    0.0344    1.45  102.00    3.70   32.34    0.6900   -1.29870   36.75510 9000.000
   122  765.82    2.459    9.47   89.0    2.6351    0.0344    1.48   99.00    3.60   32.35    0.6900   -1.29870   36.75510 9000.000
   124  764.96    2.468    9.41   89.0    2.6352    0.0344    1.50   96.00    3.50   32.35    0.6900   -1.29860   36.75510 9000.000
   126  764.13    2.477    9.38   89.0    2.6352    0.0345    1.52   92.00    3.40   32.35    0.6900   -1.29860   36.75490 9000.000
   128  763.28    2.487    9.31   89.0    2.6352    0.0345    1.54   89.00    3.30   32.35    0.6900   -1.29860   36.75480 9000.000
   130  762.40    2.496    9.19   89.0    2.6352    0.0346    1.57   86.00    3.20   32.35    0.6900   -1.29860   36.75470 9000.000
   132  761.43    2.507    9.06   89.0    2.6353    0.0346    1.60   83.00    3.20   32.36    0.6900   -1.29860   36.75460 9000.000
   134  760.48    2.517    9.04   89.0    2.5947    0.0341    1.62   80.00    3.10   32.37    0.6800   -1.29860   36.75450 9000.000
   136  759.51    2.528    8.96   89.0    2.5947    0.0342    1.65   79.00    3.00   32.37    0.6800   -1.29870   36.75450 9000.000
   138  758.45    2.539    8.83   90.0    2.5947    0.0342    1.68   78.00    2.90   32.37    0.6800   -1.29870   36.75450 9000.000
   140  757.45    2.550    8.82   89.0    2.5947    0.0343    1.70   78.00    2.80   32.37    0.6800   -1.29880   36.75450 9000.000
   142  756.65    2.559    8.84   89.0    2.5947    0.0343    1.72   79.00    2.80   32.37    0.6800   -1.29880   36.75440 9000.000
   144  755.78    2.569    8.81   88.0    2.5948    0.0343    1.75   81.00    2.80   32.38    0.6800   -1.29890   36.75440 9000.000
   146  754.72    2.580    8.80   88.0    2.5948    0.0344    1.78   84.00    2.80   32.38    0.6800   -1.29880   36.75440 9000.000
   148  753.56    2.593    8.75   88.0    2.6354    0.0350    1.81   87.00    2.80   32.38    0.6900   -1.29880   36.75440 9000.000
   150  752.16    2.608    8.57   88.0    2.6355    0.0350    1.85   90.00    2.90   32.39    0.6900   -1.29880   36.75430 9000.000
   152  750.76    2.624    8.45   89.0    2.6355    0.0351    1.89   93.00    3.00   32.39    0.6900   -1.29880   36.75430 9000.000
   154  749.60    2.636    8.44   89.0    2.6355    0.0352    1.92   96.00    3.10   32.39    0.6900   -1.29880   36.75420 9000.000
   156  748.83    2.645    8.49   89.0    2.6355    0.0352    1.94   98.00    3.20   32.39    0.6900   -1.29870   36.75410 9000.000
   158  748.06    2.654    8.51   88.0    2.6355    0.0352    1.96  100.00    3.30   32.39    0.6900   -1.29860   36.75400 9000.000
   160  747.14    2.664    8.50   86.0    2.6760    0.0358    1.99  101.00    3.30   32.39    0.7000   -1.29860   36.75390 9000.000
   162  746.16    2.675    8.43   84.0    2.6760    0.0359    2.01  102.00    3.30   32.39    0.7000   -1.29870   36.75380 9000.000
   164  745.11    2.686    8.34   84.0    2.7166    0.0365    2.04  102.00    3.30   32.39    0.7100   -1.29880   36.75380 9000.000
   166  744.14    2.697    8.27   84.0    2.7166    0.0365    2.07  102.00    3.30   32.39    0.7100   -1.29870   36.75380 9000.000
   168  743.22    2.707    8.27   83.0    2.7167    0.0366    2.10  102.00    3.30   32.40    0.7100   -1.29870   36.75380 9000.000
   170  742.31    2.717    8.23   82.0    2.7167    0.0366    2.13  101.00    3.20   32.40    0.7100   -1.29860   36.75370 9000.000
   172  741.35    2.728    8.12   83.0    2.7167    0.0366    2.15  101.00    3.10   32.40    0.7100   -1.29850   36.75360 9000.000
   174  740.22    2.741    7.94   85.0    2.7167    0.0367    2.19  100.00    3.00   32.40    0.7100   -1.29850   36.75350 9000.000
   176  739.01    2.754    7.81   86.0    2.7167    0.0368    2.22   99.00    3.00   32.41    0.7100   -1.29860   36.75340 9000.000
   178  737.99    2.766    7.76   86.0    2.7573    0.0374    2.25   98.00    2.90   32.42    0.7200   -1.29860   36.75340 9000.000
   180  737.08    2.776    7.68   85.0    2.7573    0.0374    2.28   97.00    2.90   32.42    0.7200   -1.29860   36.75350 9000.000
