36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20051207
Launch Time (UT)                  : 08:15:00
Burst Pressure (hPa)              : 4.79
Integrated O3 to end of data (DU) : 229.55
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 510107715
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4718
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.320
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  820.03    1.800   18.20   55.0    2.3803    0.0290    0.00 9000.00 9000.00   34.07    0.7000 9000.00000 9000.00000 9000.000
    10  816.15    1.841   17.40   59.0    2.3803    0.0292    0.09 9000.00 9000.00   34.07    0.7000 9000.00000 9000.00000 9000.000
    20  812.00    1.884   17.10   60.0    2.4536    0.0302    0.19 9000.00 9000.00   34.07    0.7200 9000.00000 9000.00000 9000.000
    30  807.54    1.931   16.70   62.0    2.4536    0.0304    0.29 9000.00 9000.00   34.07    0.7200 9000.00000 9000.00000 9000.000
    40  803.51    1.974   16.30   62.0    2.4902    0.0310    0.39 9000.00 9000.00   34.08    0.7300 9000.00000 9000.00000 9000.000
    50  799.91    2.012   16.00   63.0    2.5268    0.0316    0.48 9000.00 9000.00   34.08    0.7400 9000.00000 9000.00000 9000.000
    60  797.02    2.043   15.70   63.0    2.5268    0.0317    0.55 9000.00 9000.00   34.08    0.7400 9000.00000 9000.00000 9000.000
    70  794.98    2.065   15.30   66.0    2.5268    0.0318    0.60 9000.00 9000.00   34.08    0.7400 9000.00000 9000.00000 9000.000
    80  792.49    2.091   14.90   69.0    2.5268    0.0319    0.67 9000.00 9000.00   34.08    0.7400 9000.00000 9000.00000 9000.000
    90  789.09    2.128   14.60   70.0    2.4894    0.0315    0.75 9000.00 9000.00   33.98    0.7300 9000.00000 9000.00000 9000.000
   100  784.41    2.178   14.30   70.0    2.5260    0.0322    0.87 9000.00 9000.00   33.98    0.7400 9000.00000 9000.00000 9000.000
   110  779.82    2.228   13.90   67.0    2.4895    0.0319    0.98 9000.00 9000.00   33.99    0.7300 9000.00000 9000.00000 9000.000
   120  776.47    2.264   13.70   66.0    2.5261    0.0325    1.07 9000.00 9000.00   33.99    0.7400 9000.00000 9000.00000 9000.000
   130  773.07    2.301   13.50   67.0    2.5619    0.0331    1.16 9000.00 9000.00   33.89    0.7500 9000.00000 9000.00000 9000.000
   140  769.42    2.341   12.80   73.0    2.5253    0.0328    1.25 9000.00 9000.00   33.89    0.7400 9000.00000 9000.00000 9000.000
   150  765.38    2.385   12.50   71.0    2.5253    0.0330    1.36 9000.00 9000.00   33.89    0.7400 9000.00000 9000.00000 9000.000
   160  760.29    2.441   12.30   69.0    2.5620    0.0337    1.49 9000.00 9000.00   33.90    0.7500 9000.00000 9000.00000 9000.000
   170  755.66    2.492   11.70   71.0    2.5620    0.0339    1.62 9000.00 9000.00   33.90    0.7500 9000.00000 9000.00000 9000.000
   180  751.02    2.544   11.20   74.0    2.5620    0.0341    1.74 9000.00 9000.00   33.90    0.7500 9000.00000 9000.00000 9000.000
   190  745.10    2.610   10.70   76.0    2.5245    0.0339    1.90 9000.00 9000.00   33.80    0.7400 9000.00000 9000.00000 9000.000
