36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050806
Launch Time (UT)                  : 07:28:00
Burst Pressure (hPa)              : 4.44
Integrated O3 to end of data (DU) : 236.48
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209106405
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2693
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.680
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  814.20    1.800   11.00   90.0    1.6169    0.0199    0.00 9000.00 9000.00   28.57    0.5100 9000.00000 9000.00000 9000.000
    10  808.64    1.857   10.60   91.0    1.6522    0.0204    0.09 9000.00 9000.00   28.57    0.5200 9000.00000 9000.00000 9000.000
    20  803.05    1.915   10.30   92.0    1.7577    0.0219    0.18 9000.00 9000.00   28.58    0.5500 9000.00000 9000.00000 9000.000
    30  798.00    1.968   10.00   92.0    1.7577    0.0220    0.27 9000.00 9000.00   28.58    0.5500 9000.00000 9000.00000 9000.000
    40  793.49    2.015    9.80   92.0    1.7928    0.0226    0.35 9000.00 9000.00   28.58    0.5600 9000.00000 9000.00000 9000.000
    50  788.27    2.070    9.50   91.0    1.7934    0.0228    0.44 9000.00 9000.00   28.68    0.5600 9000.00000 9000.00000 9000.000
    60  784.08    2.114    9.30   91.0    1.8285    0.0233    0.52 9000.00 9000.00   28.68    0.5700 9000.00000 9000.00000 9000.000
    70  780.34    2.154    9.10   91.0    1.8990    0.0243    0.59 9000.00 9000.00   28.69    0.5900 9000.00000 9000.00000 9000.000
    80  776.83    2.191    8.90   90.0    2.0051    0.0258    0.66 9000.00 9000.00   28.79    0.6200 9000.00000 9000.00000 9000.000
    90  772.48    2.238    8.60   90.0    2.1458    0.0278    0.75 9000.00 9000.00   28.79    0.6600 9000.00000 9000.00000 9000.000
   100  767.51    2.291    8.40   91.0    2.1817    0.0284    0.86 9000.00 9000.00   28.89    0.6700 9000.00000 9000.00000 9000.000
   110  763.65    2.333    8.30   90.0    2.2521    0.0295    0.95 9000.00 9000.00   28.89    0.6900 9000.00000 9000.00000 9000.000
   120  759.61    2.377    8.10   90.0    2.2874    0.0301    1.04 9000.00 9000.00   28.90    0.7000 9000.00000 9000.00000 9000.000
   130  755.39    2.423    7.80   90.0    2.3233    0.0308    1.15 9000.00 9000.00   29.00    0.7100 9000.00000 9000.00000 9000.000
   140  751.34    2.467    7.60   90.0    2.3233    0.0309    1.24 9000.00 9000.00   29.00    0.7100 9000.00000 9000.00000 9000.000
   150  746.74    2.518    7.40   90.0    2.3241    0.0311    1.36 9000.00 9000.00   29.10    0.7100 9000.00000 9000.00000 9000.000
   160  741.70    2.574    7.10   90.0    2.3241    0.0313    1.48 9000.00 9000.00   29.10    0.7100 9000.00000 9000.00000 9000.000
   170  737.35    2.622    6.90   90.0    2.3249    0.0315    1.59 9000.00 9000.00   29.21    0.7100 9000.00000 9000.00000 9000.000
   180  732.87    2.673    6.70   89.0    2.2905    0.0313    1.70 9000.00 9000.00   29.31    0.7000 9000.00000 9000.00000 9000.000
   190  727.35    2.735    7.40   90.0    2.3257    0.0320    1.84 9000.00 9000.00   29.31    0.7100 9000.00000 9000.00000 9000.000
   200  722.75    2.787    9.20   80.0    2.4323    0.0337    1.96 9000.00 9000.00   29.41    0.7400 9000.00000 9000.00000 9000.000
   210  718.33    2.838    9.00   76.0    2.4675    0.0344    2.08 9000.00 9000.00   29.41    0.7500 9000.00000 9000.00000 9000.000
   220  713.53    2.894    8.90   76.0    2.5036    0.0351    2.21 9000.00 9000.00   29.52    0.7600 9000.00000 9000.00000 9000.000
   230  709.98    2.935    8.80   78.0    2.5036    0.0353    2.31 9000.00 9000.00   29.52    0.7600 9000.00000 9000.00000 9000.000
   240  705.66    2.986    8.70   78.0    2.5389    0.0360    2.43 9000.00 9000.00   29.52    0.7700 9000.00000 9000.00000 9000.000
   250  701.40    3.036    8.70   77.0    2.5389    0.0362    2.55 9000.00 9000.00   29.52    0.7700 9000.00000 9000.00000 9000.000
   260  697.61    3.081    8.60   74.0    2.5742    0.0369    2.66 9000.00 9000.00   29.53    0.7800 9000.00000 9000.00000 9000.000
   270  693.30    3.132    8.30   73.0    2.5742    0.0371    2.78 9000.00 9000.00   29.53    0.7800 9000.00000 9000.00000 9000.000
   280  689.03    3.183    8.00   75.0    2.5734    0.0373    2.91 9000.00 9000.00   29.43    0.7800 9000.00000 9000.00000 9000.000
   290  685.54    3.225    7.90   75.0    2.5734    0.0375    3.01 9000.00 9000.00   29.43    0.7800 9000.00000 9000.00000 9000.000
   300  682.05    3.268    7.80   75.0    2.5381    0.0372    3.12 9000.00 9000.00   29.43    0.7700 9000.00000 9000.00000 9000.000
   310  678.55    3.310    7.70   73.0    2.5734    0.0379    3.22 9000.00 9000.00   29.43    0.7800 9000.00000 9000.00000 9000.000
   320  675.59    3.346    7.50   72.0    2.5726    0.0381    3.31 9000.00 9000.00   29.34    0.7800 9000.00000 9000.00000 9000.000
   330  671.94    3.391    7.20   73.0    2.5726    0.0383    3.42 9000.00 9000.00   29.34    0.7800 9000.00000 9000.00000 9000.000
   340  668.01    3.439    7.00   72.0    2.5726    0.0385    3.54 9000.00 9000.00   29.34    0.7800 9000.00000 9000.00000 9000.000
   350  664.57    3.482    6.70   70.0    2.6422    0.0398    3.64 9000.00 9000.00   29.24    0.8000 9000.00000 9000.00000 9000.000
   360  661.25    3.523    6.60   72.0    2.6070    0.0394    3.75 9000.00 9000.00   29.24    0.7900 9000.00000 9000.00000 9000.000
   370  657.86    3.565    6.30   70.0    2.6414    0.0402    3.85 9000.00 9000.00   29.15    0.8000 9000.00000 9000.00000 9000.000
   380  653.81    3.616    6.10   71.0    2.6062    0.0399    3.98 9000.00 9000.00   29.15    0.7900 9000.00000 9000.00000 9000.000
   390  650.22    3.661    5.90   70.0    2.6414    0.0406    4.10 9000.00 9000.00   29.15    0.8000 9000.00000 9000.00000 9000.000
   400  646.78    3.704    5.70   70.0    2.6406    0.0408    4.21 9000.00 9000.00   29.05    0.8000 9000.00000 9000.00000 9000.000
   410  643.38    3.747    5.50   69.0    2.6758    0.0416    4.32 9000.00 9000.00   29.05    0.8100 9000.00000 9000.00000 9000.000
   420  639.42    3.798    5.20   70.0    2.6749    0.0418    4.45 9000.00 9000.00   28.96    0.8100 9000.00000 9000.00000 9000.000
   430  634.97    3.855    4.90   71.0    2.6749    0.0421    4.60 9000.00 9000.00   28.96    0.8100 9000.00000 9000.00000 9000.000
   440  630.33    3.915    4.40   68.0    2.6398    0.0419    4.75 9000.00 9000.00   28.96    0.8000 9000.00000 9000.00000 9000.000
   450  627.04    3.958    4.10   67.0    2.6749    0.0427    4.86 9000.00 9000.00   28.96    0.8100 9000.00000 9000.00000 9000.000
   460  622.85    4.012    3.70   65.0    2.6046    0.0418    5.00 9000.00 9000.00   28.96    0.7900 9000.00000 9000.00000 9000.000
   470  620.00    4.049    3.40   62.0    2.6047    0.0420    5.09 9000.00 9000.00   28.97    0.7900 9000.00000 9000.00000 9000.000
   480  616.16    4.100    3.10   62.0    2.6399    0.0428    5.22 9000.00 9000.00   28.97    0.8000 9000.00000 9000.00000 9000.000
   490  610.96    4.168    2.60   62.0    2.5694    0.0421    5.40 9000.00 9000.00   28.97    0.7800 9000.00000 9000.00000 9000.000
   500  607.33    4.217    2.50   62.0    2.6047    0.0429    5.52 9000.00 9000.00   28.97    0.7900 9000.00000 9000.00000 9000.000
   510  603.65    4.266    2.60   54.0    2.6409    0.0437    5.64 9000.00 9000.00   29.08    0.8000 9000.00000 9000.00000 9000.000
   520  600.15    4.313    2.70   50.0    2.6056    0.0434    5.76 9000.00 9000.00   29.08    0.7900 9000.00000 9000.00000 9000.000
   530  597.42    4.350    2.50   54.0    2.6409    0.0442    5.86 9000.00 9000.00   29.08    0.8000 9000.00000 9000.00000 9000.000
   540  593.61    4.402    2.10   58.0    2.6770    0.0451    5.99 9000.00 9000.00   29.18    0.8100 9000.00000 9000.00000 9000.000
   550  589.95    4.451    1.70   58.0    2.6417    0.0448    6.12 9000.00 9000.00   29.18    0.8000 9000.00000 9000.00000 9000.000
   560  586.72    4.496    1.50   50.0    2.6418    0.0450    6.24 9000.00 9000.00   29.19    0.8000 9000.00000 9000.00000 9000.000
   570  583.54    4.540    1.30   43.0    2.6418    0.0453    6.35 9000.00 9000.00   29.19    0.8000 9000.00000 9000.00000 9000.000
   580  580.45    4.582    1.20   34.0    2.6418    0.0455    6.46 9000.00 9000.00   29.19    0.8000 9000.00000 9000.00000 9000.000
   590  577.48    4.623    0.80   29.0    2.6066    0.0451    6.57 9000.00 9000.00   29.19    0.7900 9000.00000 9000.00000 9000.000
   600  574.61    4.663    0.60   29.0    2.6066    0.0454    6.67 9000.00 9000.00   29.19    0.7900 9000.00000 9000.00000 9000.000
   610  571.79    4.703    0.20   31.0    2.6418    0.0462    6.77 9000.00 9000.00   29.19    0.8000 9000.00000 9000.00000 9000.000
   620  569.10    4.741    0.10   22.0    2.7828    0.0489    6.87 9000.00 9000.00   29.20    0.8400 9000.00000 9000.00000 9000.000
   630  565.73    4.788   -0.10   16.0    2.8180    0.0498    7.00 9000.00 9000.00   29.20    0.8500 9000.00000 9000.00000 9000.000
   640  562.60    4.832   -0.30   12.0    2.8884    0.0513    7.13 9000.00 9000.00   29.20    0.8700 9000.00000 9000.00000 9000.000
   650  559.95    4.870   -0.40   11.0    2.9237    0.0522    7.24 9000.00 9000.00   29.20    0.8800 9000.00000 9000.00000 9000.000
   660  557.03    4.912   -0.50   10.0    2.9589    0.0531    7.36 9000.00 9000.00   29.20    0.8900 9000.00000 9000.00000 9000.000
   670  553.67    4.960   -0.60    7.0    3.0647    0.0554    7.50 9000.00 9000.00   29.21    0.9200 9000.00000 9000.00000 9000.000
   680  550.75    5.002   -0.60    7.0    3.0999    0.0563    7.63 9000.00 9000.00   29.21    0.9300 9000.00000 9000.00000 9000.000
   690  548.13    5.041   -0.70    7.0    3.1352    0.0572    7.75 9000.00 9000.00   29.21    0.9400 9000.00000 9000.00000 9000.000
   700  545.60    5.077   -0.60    8.0    3.0647    0.0562    7.86 9000.00 9000.00   29.21    0.9200 9000.00000 9000.00000 9000.000
   710  542.53    5.122   -0.60    7.0    2.8885    0.0532    8.00 9000.00 9000.00   29.21    0.8700 9000.00000 9000.00000 9000.000
   720  539.16    5.172   -0.70    5.0    2.9942    0.0555    8.14 9000.00 9000.00   29.21    0.9000 9000.00000 9000.00000 9000.000
   730  535.87    5.221   -0.90    4.0    3.0648    0.0572    8.29 9000.00 9000.00   29.22    0.9200 9000.00000 9000.00000 9000.000
   740  533.38    5.258   -0.50    5.0    3.1353    0.0588    8.40 9000.00 9000.00   29.22    0.9400 9000.00000 9000.00000 9000.000
   750  530.60    5.300   -0.50    5.0    3.1000    0.0584    8.53 9000.00 9000.00   29.22    0.9300 9000.00000 9000.00000 9000.000
   760  527.50    5.346   -0.90    4.0    3.1000    0.0588    8.67 9000.00 9000.00   29.22    0.9300 9000.00000 9000.00000 9000.000
   770  524.74    5.388   -1.10    6.0    3.1353    0.0597    8.80 9000.00 9000.00   29.22    0.9400 9000.00000 9000.00000 9000.000
   780  521.60    5.436   -1.40   10.0    3.1354    0.0601    8.95 9000.00 9000.00   29.23    0.9400 9000.00000 9000.00000 9000.000
   790  517.90    5.493   -1.90   14.0    3.0297    0.0585    9.12 9000.00 9000.00   29.23    0.9100 9000.00000 9000.00000 9000.000
   800  515.55    5.529   -2.20   15.0    2.9592    0.0574    9.23 9000.00 9000.00   29.23    0.8900 9000.00000 9000.00000 9000.000
   810  512.66    5.573   -2.60   16.0    2.8887    0.0563    9.36 9000.00 9000.00   29.23    0.8700 9000.00000 9000.00000 9000.000
   820  510.23    5.611   -2.80   16.0    2.8887    0.0566    9.47 9000.00 9000.00   29.23    0.8700 9000.00000 9000.00000 9000.000
   830  507.85    5.648   -3.20   17.0    2.8184    0.0555    9.57 9000.00 9000.00   29.24    0.8500 9000.00000 9000.00000 9000.000
   840  505.13    5.690   -3.60   18.0    2.7831    0.0551    9.69 9000.00 9000.00   29.24    0.8400 9000.00000 9000.00000 9000.000
   850  502.24    5.736   -3.80   19.0    2.7479    0.0547    9.82 9000.00 9000.00   29.24    0.8300 9000.00000 9000.00000 9000.000
   860  499.40    5.780   -4.30   19.0    2.7470    0.0550    9.94 9000.00 9000.00   29.14    0.8300 9000.00000 9000.00000 9000.000
   870  496.12    5.832   -4.90   20.0    2.7118    0.0547   10.08 9000.00 9000.00   29.14    0.8200 9000.00000 9000.00000 9000.000
   880  493.63    5.872   -5.10   20.0    2.6767    0.0542   10.19 9000.00 9000.00   29.15    0.8100 9000.00000 9000.00000 9000.000
   890  490.93    5.915   -5.40   20.0    2.6767    0.0545   10.31 9000.00 9000.00   29.15    0.8100 9000.00000 9000.00000 9000.000
   900  488.02    5.961   -5.80   20.0    2.6414    0.0541   10.43 9000.00 9000.00   29.15    0.8000 9000.00000 9000.00000 9000.000
   910  485.23    6.006   -6.20   20.0    2.6062    0.0537   10.55 9000.00 9000.00   29.15    0.7900 9000.00000 9000.00000 9000.000
   920  482.76    6.046   -6.70   21.0    2.6414    0.0547   10.66 9000.00 9000.00   29.15    0.8000 9000.00000 9000.00000 9000.000
   930  479.93    6.092   -7.00   21.0    2.6063    0.0543   10.78 9000.00 9000.00   29.16    0.7900 9000.00000 9000.00000 9000.000
   940  476.86    6.142   -7.40   20.0    2.5711    0.0539   10.91 9000.00 9000.00   29.16    0.7800 9000.00000 9000.00000 9000.000
   950  474.58    6.179   -7.80   19.0    2.5358    0.0534   11.01 9000.00 9000.00   29.16    0.7700 9000.00000 9000.00000 9000.000
   960  472.12    6.220   -8.10   19.0    2.5006    0.0530   11.11 9000.00 9000.00   29.16    0.7600 9000.00000 9000.00000 9000.000
   970  469.63    6.261   -8.30   18.0    2.4302    0.0517   11.21 9000.00 9000.00   29.16    0.7400 9000.00000 9000.00000 9000.000
   980  467.50    6.296   -8.50   17.0    2.3598    0.0505   11.30 9000.00 9000.00   29.16    0.7200 9000.00000 9000.00000 9000.000
   990  465.11    6.336   -8.60   17.0    2.3239    0.0500   11.39 9000.00 9000.00   29.07    0.7100 9000.00000 9000.00000 9000.000
  1000  462.80    6.374   -8.80   16.0    2.2886    0.0495   11.48 9000.00 9000.00   29.07    0.7000 9000.00000 9000.00000 9000.000
  1010  460.55    6.412   -9.20   16.0    2.2886    0.0497   11.57 9000.00 9000.00   29.07    0.7000 9000.00000 9000.00000 9000.000
  1020  457.93    6.456   -9.60   16.0    2.2534    0.0492   11.67 9000.00 9000.00   29.07    0.6900 9000.00000 9000.00000 9000.000
  1030  455.21    6.502  -10.00   16.0    2.2534    0.0495   11.78 9000.00 9000.00   29.07    0.6900 9000.00000 9000.00000 9000.000
  1040  453.02    6.539  -10.30   15.0    2.2535    0.0497   11.87 9000.00 9000.00   29.08    0.6900 9000.00000 9000.00000 9000.000
  1050  450.59    6.580  -10.70   15.0    2.2887    0.0508   11.96 9000.00 9000.00   29.08    0.7000 9000.00000 9000.00000 9000.000
  1060  448.15    6.622  -10.90   14.0    2.3240    0.0519   12.06 9000.00 9000.00   29.08    0.7100 9000.00000 9000.00000 9000.000
  1070  445.97    6.660  -11.20   14.0    2.3240    0.0521   12.15 9000.00 9000.00   29.08    0.7100 9000.00000 9000.00000 9000.000
  1080  443.51    6.702  -11.50   14.0    2.3591    0.0532   12.25 9000.00 9000.00   29.08    0.7200 9000.00000 9000.00000 9000.000
  1090  440.94    6.746  -11.50   11.0    2.3240    0.0527   12.36 9000.00 9000.00   29.08    0.7100 9000.00000 9000.00000 9000.000
  1100  438.77    6.784  -11.50    9.0    2.2536    0.0514   12.45 9000.00 9000.00   29.09    0.6900 9000.00000 9000.00000 9000.000
  1110  436.41    6.826  -11.40    8.0    2.2184    0.0508   12.54 9000.00 9000.00   29.09    0.6800 9000.00000 9000.00000 9000.000
  1120  434.38    6.861  -11.00    6.0    2.2536    0.0519   12.63 9000.00 9000.00   29.09    0.6900 9000.00000 9000.00000 9000.000
  1130  431.92    6.905  -10.80    5.0    2.2184    0.0514   12.73 9000.00 9000.00   29.09    0.6800 9000.00000 9000.00000 9000.000
  1140  429.23    6.953  -11.00    6.0    2.2184    0.0517   12.84 9000.00 9000.00   29.09    0.6800 9000.00000 9000.00000 9000.000
  1150  426.67    6.999  -11.40    8.0    2.2185    0.0520   12.94 9000.00 9000.00   29.10    0.6800 9000.00000 9000.00000 9000.000
  1160  424.42    7.039  -11.70    9.0    2.2537    0.0531   13.03 9000.00 9000.00   29.10    0.6900 9000.00000 9000.00000 9000.000
  1170  422.00    7.083  -12.10    9.0    2.2888    0.0542   13.14 9000.00 9000.00   29.10    0.7000 9000.00000 9000.00000 9000.000
  1180  419.49    7.128  -12.50   10.0    2.3241    0.0554   13.25 9000.00 9000.00   29.10    0.7100 9000.00000 9000.00000 9000.000
  1190  416.51    7.183  -13.10   11.0    2.3241    0.0558   13.38 9000.00 9000.00   29.10    0.7100 9000.00000 9000.00000 9000.000
100000  414.01    7.229  -13.40   11.0    2.3242    0.0561   13.49 9000.00 9000.00   29.11    0.7100 9000.00000 9000.00000 9000.000
  1210  411.73    7.271  -13.70   11.0    2.3594    0.0573   13.59 9000.00 9000.00   29.11    0.7200 9000.00000 9000.00000 9000.000
  1220  409.57    7.311  -14.20   11.0    2.3594    0.0576   13.69 9000.00 9000.00   29.11    0.7200 9000.00000 9000.00000 9000.000
  1230  407.25    7.354  -14.50   12.0    2.3242    0.0571   13.79 9000.00 9000.00   29.11    0.7100 9000.00000 9000.00000 9000.000
  1240  404.63    7.402  -15.10   13.0    2.3594    0.0583   13.91 9000.00 9000.00   29.11    0.7200 9000.00000 9000.00000 9000.000
  1250  402.44    7.443  -15.30   13.0    2.3595    0.0586   14.01 9000.00 9000.00   29.12    0.7200 9000.00000 9000.00000 9000.000
  1260  400.00    7.489  -15.80   14.0    2.3243    0.0581   14.13 9000.00 9000.00   29.12    0.7100 9000.00000 9000.00000 9000.000
  1270  397.77    7.531  -16.10   15.0    2.3243    0.0584   14.23 9000.00 9000.00   29.12    0.7100 9000.00000 9000.00000 9000.000
  1280  395.60    7.573  -16.30   13.0    2.3250    0.0588   14.33 9000.00 9000.00   29.22    0.7100 9000.00000 9000.00000 9000.000
  1290  393.17    7.619  -16.50   12.0    2.3250    0.0591   14.44 9000.00 9000.00   29.22    0.7100 9000.00000 9000.00000 9000.000
  1300  390.89    7.662  -16.60   11.0    2.3251    0.0595   14.55 9000.00 9000.00   29.23    0.7100 9000.00000 9000.00000 9000.000
  1310  388.82    7.702  -16.70    9.0    2.3251    0.0598   14.65 9000.00 9000.00   29.23    0.7100 9000.00000 9000.00000 9000.000
  1320  386.57    7.746  -16.90    8.0    2.2906    0.0593   14.75 9000.00 9000.00   29.33    0.7000 9000.00000 9000.00000 9000.000
  1330  384.76    7.781  -17.10    7.0    2.2906    0.0595   14.84 9000.00 9000.00   29.33    0.7000 9000.00000 9000.00000 9000.000
