36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050525
Launch Time (UT)                  : 08:39:00
Burst Pressure (hPa)              : 4.40
Integrated O3 to end of data (DU) : 225.24
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412507211
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3976
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.490
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.46    1.800   18.70   69.0    1.0969    0.0133    0.00 9000.00 9000.00   31.77    0.3400 9000.00000 9000.00000 9000.000
    10  824.47    1.800   18.50   66.0    1.1708    0.0142   -0.00 9000.00 9000.00   31.97    0.3600 9000.00000 9000.00000 9000.000
    20  823.05    1.815   17.90   66.0    1.2802    0.0156    0.02 9000.00 9000.00   31.87    0.3900 9000.00000 9000.00000 9000.000
    30  819.33    1.854   17.10   69.0    1.3899    0.0170    0.06 9000.00 9000.00   31.87    0.4200 9000.00000 9000.00000 9000.000
    40  815.77    1.891   16.70   72.0    1.4635    0.0179    0.11 9000.00 9000.00   31.97    0.4400 9000.00000 9000.00000 9000.000
    50  811.79    1.932   16.30   74.0    1.5001    0.0185    0.17 9000.00 9000.00   31.97    0.4500 9000.00000 9000.00000 9000.000
    60  808.37    1.968   16.00   76.0    1.5367    0.0190    0.22 9000.00 9000.00   31.97    0.4600 9000.00000 9000.00000 9000.000
    70  803.98    2.015   15.70   76.0    1.5733    0.0196    0.29 9000.00 9000.00   31.98    0.4700 9000.00000 9000.00000 9000.000
    80  799.36    2.064   15.30   76.0    1.6099    0.0201    0.36 9000.00 9000.00   31.98    0.4800 9000.00000 9000.00000 9000.000
    90  795.26    2.107   15.00   77.0    1.5733    0.0198    0.43 9000.00 9000.00   31.98    0.4700 9000.00000 9000.00000 9000.000
   100  791.41    2.149   14.70   78.0    1.6099    0.0203    0.49 9000.00 9000.00   31.98    0.4800 9000.00000 9000.00000 9000.000
   110  786.76    2.198   14.20   79.0    1.6099    0.0205    0.56 9000.00 9000.00   31.98    0.4800 9000.00000 9000.00000 9000.000
   120  782.48    2.245   13.90   81.0    1.6105    0.0206    0.63 9000.00 9000.00   32.09    0.4800 9000.00000 9000.00000 9000.000
   130  778.30    2.290   13.50   82.0    1.6105    0.0207    0.70 9000.00 9000.00   32.09    0.4800 9000.00000 9000.00000 9000.000
   140  774.82    2.328   13.30   82.0    1.6471    0.0213    0.76 9000.00 9000.00   32.09    0.4900 9000.00000 9000.00000 9000.000
   150  770.82    2.371   13.00   84.0    1.6471    0.0214    0.82 9000.00 9000.00   32.09    0.4900 9000.00000 9000.00000 9000.000
   160  765.99    2.424   12.80   82.0    1.7209    0.0225    0.91 9000.00 9000.00   32.19    0.5100 9000.00000 9000.00000 9000.000
   170  761.29    2.476   12.70   80.0    1.7575    0.0231    0.99 9000.00 9000.00   32.19    0.5200 9000.00000 9000.00000 9000.000
   180  757.76    2.515   12.50   79.0    1.7941    0.0237    1.06 9000.00 9000.00   32.20    0.5300 9000.00000 9000.00000 9000.000
   190  753.54    2.562   12.30   80.0    1.7941    0.0238    1.14 9000.00 9000.00   32.20    0.5300 9000.00000 9000.00000 9000.000
   200  750.36    2.598   11.90   82.0    1.8308    0.0244    1.20 9000.00 9000.00   32.20    0.5400 9000.00000 9000.00000 9000.000
   210  747.13    2.634   11.60   83.0    1.7576    0.0235    1.26 9000.00 9000.00   32.20    0.5200 9000.00000 9000.00000 9000.000
   220  743.70    2.672   11.40   82.0    1.7576    0.0236    1.32 9000.00 9000.00   32.20    0.5200 9000.00000 9000.00000 9000.000
   230  740.38    2.710   11.10   83.0    1.7947    0.0242    1.38 9000.00 9000.00   32.30    0.5300 9000.00000 9000.00000 9000.000
   240  737.71    2.740   11.20   81.0    1.8314    0.0248    1.44 9000.00 9000.00   32.31    0.5400 9000.00000 9000.00000 9000.000
   250  734.53    2.776   10.90   83.0    1.8314    0.0249    1.50 9000.00 9000.00   32.31    0.5400 9000.00000 9000.00000 9000.000
   260  731.17    2.815   10.60   83.0    1.8686    0.0256    1.57 9000.00 9000.00   32.41    0.5500 9000.00000 9000.00000 9000.000
   270  728.29    2.848   10.40   84.0    1.9053    0.0262    1.62 9000.00 9000.00   32.41    0.5600 9000.00000 9000.00000 9000.000
   280  724.69    2.889   10.10   85.0    1.8686    0.0258    1.70 9000.00 9000.00   32.41    0.5500 9000.00000 9000.00000 9000.000
   290  721.15    2.930    9.90   85.0    1.8686    0.0259    1.77 9000.00 9000.00   32.41    0.5500 9000.00000 9000.00000 9000.000
   300  717.58    2.971    9.70   85.0    1.8687    0.0260    1.84 9000.00 9000.00   32.42    0.5500 9000.00000 9000.00000 9000.000
   310  712.65    3.028    9.40   85.0    1.8687    0.0262    1.95 9000.00 9000.00   32.42    0.5500 9000.00000 9000.00000 9000.000
   320  709.09    3.070    9.10   84.0    1.8321    0.0258    2.02 9000.00 9000.00   32.42    0.5400 9000.00000 9000.00000 9000.000
   330  705.21    3.115    9.40   78.0    1.7955    0.0255    2.10 9000.00 9000.00   32.42    0.5300 9000.00000 9000.00000 9000.000
   340  700.41    3.172    9.30   75.0    1.7588    0.0251    2.19 9000.00 9000.00   32.42    0.5200 9000.00000 9000.00000 9000.000
   350  695.17    3.235    9.20   75.0    1.7222    0.0248    2.30 9000.00 9000.00   32.43    0.5100 9000.00000 9000.00000 9000.000
   360  690.92    3.286    9.00   75.0    1.6856    0.0244    2.38 9000.00 9000.00   32.43    0.5000 9000.00000 9000.00000 9000.000
   370  687.11    3.331    8.80   74.0    1.6489    0.0240    2.45 9000.00 9000.00   32.43    0.4900 9000.00000 9000.00000 9000.000
   380  683.67    3.373    8.80   72.0    1.6495    0.0241    2.52 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
   390  680.89    3.407    8.70   71.0    1.5761    0.0231    2.57 9000.00 9000.00   32.53    0.4700 9000.00000 9000.00000 9000.000
   400  678.00    3.442    8.60   68.0    1.6129    0.0238    2.62 9000.00 9000.00   32.54    0.4800 9000.00000 9000.00000 9000.000
   410  675.38    3.474    8.50   66.0    1.5767    0.0233    2.67 9000.00 9000.00   32.64    0.4700 9000.00000 9000.00000 9000.000
   420  672.79    3.506    8.40   66.0    1.5767    0.0234    2.72 9000.00 9000.00   32.64    0.4700 9000.00000 9000.00000 9000.000
   430  670.12    3.539    8.30   65.0    1.5767    0.0235    2.77 9000.00 9000.00   32.64    0.4700 9000.00000 9000.00000 9000.000
   440  666.63    3.582    8.50   61.0    1.6500    0.0248    2.83 9000.00 9000.00   32.64    0.4900 9000.00000 9000.00000 9000.000
   450  663.38    3.622    8.70   57.0    1.6500    0.0249    2.90 9000.00 9000.00   32.64    0.4900 9000.00000 9000.00000 9000.000
   460  660.40    3.660    8.90   54.0    1.6500    0.0250    2.96 9000.00 9000.00   32.64    0.4900 9000.00000 9000.00000 9000.000
   470  657.37    3.698    8.90   52.0    1.6501    0.0251    3.02 9000.00 9000.00   32.65    0.4900 9000.00000 9000.00000 9000.000
   480  654.13    3.739    8.90   51.0    1.6501    0.0252    3.08 9000.00 9000.00   32.65    0.4900 9000.00000 9000.00000 9000.000
   490  651.39    3.773    8.80   50.0    1.6868    0.0259    3.14 9000.00 9000.00   32.65    0.5000 9000.00000 9000.00000 9000.000
   500  648.76    3.807    8.70   49.0    1.6874    0.0260    3.19 9000.00 9000.00   32.75    0.5000 9000.00000 9000.00000 9000.000
   510  646.05    3.842    8.30   50.0    1.6506    0.0255    3.25 9000.00 9000.00   32.75    0.4900 9000.00000 9000.00000 9000.000
   520  643.24    3.878    8.00   52.0    1.6506    0.0257    3.30 9000.00 9000.00   32.75    0.4900 9000.00000 9000.00000 9000.000
   530  640.06    3.918    7.70   52.0    1.6880    0.0264    3.37 9000.00 9000.00   32.86    0.5000 9000.00000 9000.00000 9000.000
   540  637.24    3.955    7.60   52.0    1.6880    0.0265    3.43 9000.00 9000.00   32.86    0.5000 9000.00000 9000.00000 9000.000
   550  634.34    3.993    7.50   50.0    1.6880    0.0266    3.49 9000.00 9000.00   32.86    0.5000 9000.00000 9000.00000 9000.000
   560  631.23    4.033    7.10   51.0    1.6880    0.0267    3.55 9000.00 9000.00   32.86    0.5000 9000.00000 9000.00000 9000.000
