36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050126
Launch Time (UT)                  : 08:25:00
Burst Pressure (hPa)              : 4.48
Integrated O3 to end of data (DU) : 222.67
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412511604
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4016
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.090
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.91    1.800   23.20   47.0    1.6888    0.0205    0.00 9000.00 9000.00   33.37    0.5000 9000.00000 9000.00000 9000.000
    10  824.56    1.804   24.00   47.0    1.6513    0.0200    0.01 9000.00 9000.00   33.37    0.4900 9000.00000 9000.00000 9000.000
    20  824.57    1.804   24.40   46.0    1.6138    0.0196    0.01 9000.00 9000.00   33.37    0.4800 9000.00000 9000.00000 9000.000
    30  822.82    1.822   22.40   44.0    1.6894    0.0205    0.03 9000.00 9000.00   33.47    0.5000 9000.00000 9000.00000 9000.000
    40  817.09    1.883   19.80   53.0    1.7645    0.0216    0.13 9000.00 9000.00   33.47    0.5200 9000.00000 9000.00000 9000.000
    50  810.54    1.952   19.10   58.0    1.8026    0.0222    0.24 9000.00 9000.00   33.57    0.5300 9000.00000 9000.00000 9000.000
    60  804.28    2.019   18.40   60.0    1.8402    0.0229    0.35 9000.00 9000.00   33.58    0.5400 9000.00000 9000.00000 9000.000
    70  798.12    2.085   17.70   62.0    1.8784    0.0235    0.47 9000.00 9000.00   33.68    0.5500 9000.00000 9000.00000 9000.000
    80  792.61    2.144   17.00   63.0    1.8790    0.0237    0.57 9000.00 9000.00   33.78    0.5500 9000.00000 9000.00000 9000.000
    90  787.32    2.201   16.30   65.0    1.8414    0.0234    0.67 9000.00 9000.00   33.78    0.5400 9000.00000 9000.00000 9000.000
   100  782.69    2.251   15.80   67.0    1.8415    0.0235    0.75 9000.00 9000.00   33.79    0.5400 9000.00000 9000.00000 9000.000
   110  778.28    2.299   15.40   67.0    1.8791    0.0241    0.84 9000.00 9000.00   33.79    0.5500 9000.00000 9000.00000 9000.000
   120  773.99    2.346   15.00   66.0    1.8420    0.0238    0.92 9000.00 9000.00   33.89    0.5400 9000.00000 9000.00000 9000.000
   130  769.68    2.394   14.70   68.0    1.8420    0.0239    1.00 9000.00 9000.00   33.89    0.5400 9000.00000 9000.00000 9000.000
   140  766.55    2.428   14.30   71.0    1.8051    0.0235    1.06 9000.00 9000.00   33.99    0.5300 9000.00000 9000.00000 9000.000
   150  763.40    2.463   13.90   75.0    1.8051    0.0236    1.12 9000.00 9000.00   33.99    0.5300 9000.00000 9000.00000 9000.000
   160  759.82    2.503   13.70   69.0    1.8051    0.0238    1.18 9000.00 9000.00   34.00    0.5300 9000.00000 9000.00000 9000.000
   170  756.78    2.536   13.70   65.0    1.8058    0.0239    1.24 9000.00 9000.00   34.10    0.5300 9000.00000 9000.00000 9000.000
   180  753.74    2.570   13.70   62.0    1.7681    0.0235    1.30 9000.00 9000.00   34.10    0.5200 9000.00000 9000.00000 9000.000
