36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20051012
Launch Time (UT)                  : 07:37:00
Burst Pressure (hPa)              : 4.37
Integrated O3 to end of data (DU) : 247.33
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412511611
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3960
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.660
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.00    1.800   21.10   41.0    3.4360    0.0417    0.00 9000.00 9000.00   32.67    0.9500 9000.00000 9000.00000 9000.000
    10  823.94    1.801   20.90   42.0    3.3608    0.0408    0.00 9000.00 9000.00   32.77    0.9300 9000.00000 9000.00000 9000.000
    20  823.36    1.807   20.40   42.0    3.3608    0.0408    0.02 9000.00 9000.00   32.77    0.9300 9000.00000 9000.00000 9000.000
    30  818.45    1.858   17.40   50.0    3.3618    0.0411    0.18 9000.00 9000.00   32.87    0.9300 9000.00000 9000.00000 9000.000
    40  813.90    1.906   16.90   53.0    3.4382    0.0422    0.33 9000.00 9000.00   32.87    0.9500 9000.00000 9000.00000 9000.000
    50  808.98    1.957   16.30   55.0    3.3630    0.0416    0.49 9000.00 9000.00   32.97    0.9300 9000.00000 9000.00000 9000.000
    60  804.21    2.008   15.80   56.0    3.4395    0.0428    0.65 9000.00 9000.00   32.98    0.9500 9000.00000 9000.00000 9000.000
    70  797.75    2.076   15.10   58.0    3.4013    0.0426    0.87 9000.00 9000.00   32.98    0.9400 9000.00000 9000.00000 9000.000
    80  792.21    2.135   14.30   61.0    3.4788    0.0439    1.06 9000.00 9000.00   33.08    0.9600 9000.00000 9000.00000 9000.000
    90  787.42    2.186   13.90   62.0    3.4406    0.0437    1.22 9000.00 9000.00   33.08    0.9500 9000.00000 9000.00000 9000.000
   100  782.07    2.244   13.50   64.0    3.4407    0.0440    1.41 9000.00 9000.00   33.09    0.9500 9000.00000 9000.00000 9000.000
   110  776.78    2.301   12.60   66.0    3.3642    0.0433    1.59 9000.00 9000.00   33.09    0.9300 9000.00000 9000.00000 9000.000
   120  771.65    2.357   11.90   68.0    3.5172    0.0456    1.77 9000.00 9000.00   33.09    0.9700 9000.00000 9000.00000 9000.000
   130  766.81    2.409   11.40   71.0    3.5183    0.0459    1.95 9000.00 9000.00   33.19    0.9700 9000.00000 9000.00000 9000.000
   140  763.03    2.451   11.00   71.0    3.5183    0.0461    2.08 9000.00 9000.00   33.19    0.9700 9000.00000 9000.00000 9000.000
   150  758.54    2.500   10.60   73.0    3.5185    0.0464    2.25 9000.00 9000.00   33.20    0.9700 9000.00000 9000.00000 9000.000
   160  753.15    2.559   10.60   66.0    3.5567    0.0472    2.45 9000.00 9000.00   33.20    0.9800 9000.00000 9000.00000 9000.000
   170  748.57    2.610   11.00   62.0    3.4430    0.0460    2.61 9000.00 9000.00   33.30    0.9500 9000.00000 9000.00000 9000.000
   180  744.55    2.655   11.50   52.0    3.4430    0.0462    2.76 9000.00 9000.00   33.30    0.9500 9000.00000 9000.00000 9000.000
   190  740.57    2.700   12.10   44.0    3.4048    0.0460    2.91 9000.00 9000.00   33.30    0.9400 9000.00000 9000.00000 9000.000
   200  735.86    2.754   12.60   17.0    3.2902    0.0447    3.07 9000.00 9000.00   33.31    0.9100 9000.00000 9000.00000 9000.000
   210  732.83    2.788   12.60   35.0    3.0989    0.0423    3.18 9000.00 9000.00   33.31    0.8600 9000.00000 9000.00000 9000.000
   220  728.69    2.836   12.20   44.0    3.0233    0.0415    3.32 9000.00 9000.00   33.41    0.8400 9000.00000 9000.00000 9000.000
   230  724.29    2.886   11.90   45.0    2.9851    0.0412    3.46 9000.00 9000.00   33.41    0.8300 9000.00000 9000.00000 9000.000
   240  721.21    2.922   11.80   45.0    2.9851    0.0414    3.56 9000.00 9000.00   33.41    0.8300 9000.00000 9000.00000 9000.000
   250  717.62    2.964   11.70   44.0    3.0234    0.0421    3.68 9000.00 9000.00   33.42    0.8400 9000.00000 9000.00000 9000.000
   260  714.16    3.004   11.70   42.0    2.9479    0.0413    3.79 9000.00 9000.00   33.52    0.8200 9000.00000 9000.00000 9000.000
   270  711.14    3.040   11.50   43.0    2.9862    0.0420    3.89 9000.00 9000.00   33.52    0.8300 9000.00000 9000.00000 9000.000
   280  707.00    3.088   11.10   43.0    2.9862    0.0422    4.03 9000.00 9000.00   33.52    0.8300 9000.00000 9000.00000 9000.000
   290  703.23    3.133   10.80   45.0    2.9479    0.0419    4.15 9000.00 9000.00   33.52    0.8200 9000.00000 9000.00000 9000.000
   300  699.34    3.179   10.40   46.0    3.0254    0.0433    4.29 9000.00 9000.00   33.62    0.8400 9000.00000 9000.00000 9000.000
   310  695.56    3.224    9.90   48.0    2.9872    0.0429    4.41 9000.00 9000.00   33.63    0.8300 9000.00000 9000.00000 9000.000
   320  692.27    3.264    9.60   49.0    2.9872    0.0432    4.53 9000.00 9000.00   33.63    0.8300 9000.00000 9000.00000 9000.000
   330  688.93    3.304    9.20   50.0    2.9882    0.0434    4.64 9000.00 9000.00   33.73    0.8300 9000.00000 9000.00000 9000.000
   340  685.93    3.340    8.80   50.0    2.9499    0.0430    4.74 9000.00 9000.00   33.73    0.8200 9000.00000 9000.00000 9000.000
   350  683.09    3.374    8.60   50.0    2.9499    0.0432    4.84 9000.00 9000.00   33.73    0.8200 9000.00000 9000.00000 9000.000
   360  680.50    3.406    8.40   48.0    2.9116    0.0428    4.93 9000.00 9000.00   33.73    0.8100 9000.00000 9000.00000 9000.000
   370  677.38    3.444    8.10   48.0    2.9126    0.0430    5.03 9000.00 9000.00   33.84    0.8100 9000.00000 9000.00000 9000.000
   380  673.95    3.486    7.80   48.0    2.8743    0.0426    5.15 9000.00 9000.00   33.84    0.8000 9000.00000 9000.00000 9000.000
   390  671.00    3.522    7.70   46.0    2.7976    0.0417    5.25 9000.00 9000.00   33.84    0.7800 9000.00000 9000.00000 9000.000
   400  667.26    3.568    7.40   43.0    2.7976    0.0419    5.37 9000.00 9000.00   33.84    0.7800 9000.00000 9000.00000 9000.000
   410  663.79    3.611    7.20   42.0    2.7976    0.0421    5.49 9000.00 9000.00   33.84    0.7800 9000.00000 9000.00000 9000.000
   420  660.29    3.654    6.90   40.0    2.7210    0.0412    5.60 9000.00 9000.00   33.84    0.7600 9000.00000 9000.00000 9000.000
   430  656.84    3.697    6.70   40.0    2.6827    0.0408    5.71 9000.00 9000.00   33.85    0.7500 9000.00000 9000.00000 9000.000
   440  653.44    3.740    6.40   37.0    2.6837    0.0411    5.82 9000.00 9000.00   33.95    0.7500 9000.00000 9000.00000 9000.000
   450  649.87    3.785    6.20   34.0    2.6837    0.0413    5.94 9000.00 9000.00   33.95    0.7500 9000.00000 9000.00000 9000.000
   460  646.64    3.826    6.20   30.0    2.6070    0.0403    6.04 9000.00 9000.00   33.95    0.7300 9000.00000 9000.00000 9000.000
   470  643.61    3.864    6.10   31.0    2.5686    0.0399    6.14 9000.00 9000.00   33.95    0.7200 9000.00000 9000.00000 9000.000
