36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050414
Launch Time (UT)                  : 08:01:00
Burst Pressure (hPa)              : 4.03
Integrated O3 to end of data (DU) : 224.55
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412511301
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3968
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.650
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.91    1.800   20.30   60.0    1.7389    0.0211    0.00 9000.00 9000.00   33.67    0.5200 9000.00000 9000.00000 9000.000
    10  825.90    1.800   20.20   62.0    1.7395    0.0211    0.00 9000.00 9000.00   33.77    0.5200 9000.00000 9000.00000 9000.000
    20  825.89    1.800   20.00   61.0    1.7395    0.0211    0.00 9000.00 9000.00   33.77    0.5200 9000.00000 9000.00000 9000.000
    30  824.37    1.816   19.40   61.0    1.7765    0.0215    0.03 9000.00 9000.00   33.77    0.5300 9000.00000 9000.00000 9000.000
    40  819.85    1.863   18.30   64.0    1.8512    0.0226    0.10 9000.00 9000.00   33.87    0.5500 9000.00000 9000.00000 9000.000
    50  814.74    1.917   17.60   68.0    1.8881    0.0232    0.20 9000.00 9000.00   33.87    0.5600 9000.00000 9000.00000 9000.000
    60  810.43    1.962   17.10   70.0    1.9258    0.0238    0.28 9000.00 9000.00   33.97    0.5700 9000.00000 9000.00000 9000.000
    70  807.07    1.998   16.80   72.0    1.9258    0.0239    0.34 9000.00 9000.00   33.97    0.5700 9000.00000 9000.00000 9000.000
    80  803.57    2.035   16.50   74.0    1.9259    0.0240    0.41 9000.00 9000.00   33.98    0.5700 9000.00000 9000.00000 9000.000
    90  799.90    2.074   16.20   74.0    1.8888    0.0236    0.48 9000.00 9000.00   33.98    0.5600 9000.00000 9000.00000 9000.000
   100  796.77    2.107   15.80   76.0    1.9265    0.0242    0.53 9000.00 9000.00   34.08    0.5700 9000.00000 9000.00000 9000.000
   110  793.30    2.145   15.50   76.0    1.9265    0.0243    0.60 9000.00 9000.00   34.08    0.5700 9000.00000 9000.00000 9000.000
   120  789.50    2.185   15.10   78.0    1.9265    0.0244    0.67 9000.00 9000.00   34.08    0.5700 9000.00000 9000.00000 9000.000
   130  785.66    2.227   14.70   80.0    1.9265    0.0245    0.75 9000.00 9000.00   34.08    0.5700 9000.00000 9000.00000 9000.000
   140  781.36    2.273   14.30   81.0    1.9636    0.0251    0.83 9000.00 9000.00   34.09    0.5800 9000.00000 9000.00000 9000.000
   150  776.23    2.329   13.80   83.0    1.9265    0.0248    0.93 9000.00 9000.00   34.09    0.5700 9000.00000 9000.00000 9000.000
   160  771.95    2.376   13.30   85.0    1.9265    0.0250    1.02 9000.00 9000.00   34.09    0.5700 9000.00000 9000.00000 9000.000
   170  767.43    2.425   13.10   85.0    1.9272    0.0251    1.11 9000.00 9000.00   34.19    0.5700 9000.00000 9000.00000 9000.000
   180  763.49    2.469   12.70   85.0    1.9272    0.0252    1.18 9000.00 9000.00   34.19    0.5700 9000.00000 9000.00000 9000.000
   190  759.82    2.509   12.50   84.0    1.9272    0.0254    1.26 9000.00 9000.00   34.20    0.5700 9000.00000 9000.00000 9000.000
   200  754.86    2.564   12.20   85.0    1.9272    0.0255    1.36 9000.00 9000.00   34.20    0.5700 9000.00000 9000.00000 9000.000
   210  750.17    2.616   12.00   86.0    1.9643    0.0262    1.45 9000.00 9000.00   34.20    0.5800 9000.00000 9000.00000 9000.000
   220  746.49    2.658   11.90   86.0    1.9643    0.0263    1.53 9000.00 9000.00   34.20    0.5800 9000.00000 9000.00000 9000.000
