36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20050504
Launch Time (UT)                  : 08:10:00
Burst Pressure (hPa)              : 4.03
Integrated O3 to end of data (DU) : 237.21
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412511500
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3966
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.970
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.24    1.800   22.30   42.0    2.3772    0.0288    0.00 9000.00 9000.00   31.47    0.6900 9000.00000 9000.00000 9000.000
    10  824.31    1.799   22.60   43.0    2.3408    0.0284   -0.00 9000.00 9000.00   31.57    0.6800 9000.00000 9000.00000 9000.000
    20  824.23    1.800   23.30   48.0    2.2301    0.0271    0.00 9000.00 9000.00   31.67    0.6500 9000.00000 9000.00000 9000.000
    30  824.24    1.800   23.30   42.0    2.2672    0.0275   -0.00 9000.00 9000.00   31.67    0.6600 9000.00000 9000.00000 9000.000
    40  824.15    1.801   23.30   42.0    2.3052    0.0280    0.00 9000.00 9000.00   31.77    0.6700 9000.00000 9000.00000 9000.000
    50  824.19    1.801   23.90   44.0    2.2680    0.0275    0.00 9000.00 9000.00   31.77    0.6600 9000.00000 9000.00000 9000.000
    60  824.11    1.801   24.30   45.0    2.2315    0.0271    0.00 9000.00 9000.00   31.87    0.6500 9000.00000 9000.00000 9000.000
    70  824.02    1.802   23.80   39.0    2.2315    0.0271    0.00 9000.00 9000.00   31.87    0.6500 9000.00000 9000.00000 9000.000
    80  824.02    1.802   23.40   41.0    2.2694    0.0275    0.00 9000.00 9000.00   31.97    0.6600 9000.00000 9000.00000 9000.000
    90  823.91    1.804   23.90   42.0    2.2323    0.0271    0.01 9000.00 9000.00   31.97    0.6500 9000.00000 9000.00000 9000.000
   100  823.80    1.805   24.20   41.0    2.1958    0.0267    0.01 9000.00 9000.00   32.07    0.6400 9000.00000 9000.00000 9000.000
   110  823.80    1.805   24.20   41.0    2.1965    0.0267    0.01 9000.00 9000.00   32.17    0.6400 9000.00000 9000.00000 9000.000
   120  823.73    1.805   24.30   42.0    2.1965    0.0267    0.01 9000.00 9000.00   32.17    0.6400 9000.00000 9000.00000 9000.000
   130  823.71    1.806   24.30   43.0    2.2345    0.0271    0.01 9000.00 9000.00   32.27    0.6500 9000.00000 9000.00000 9000.000
   140  823.76    1.805   23.80   41.0    2.1607    0.0262    0.01 9000.00 9000.00   32.37    0.6300 9000.00000 9000.00000 9000.000
   150  823.67    1.806   23.70   42.0    2.0862    0.0253    0.01 9000.00 9000.00   32.37    0.6100 9000.00000 9000.00000 9000.000
   160  823.61    1.807   23.20   41.0    2.1234    0.0258    0.01 9000.00 9000.00   32.37    0.6200 9000.00000 9000.00000 9000.000
   170  823.69    1.806   22.60   42.0    2.1613    0.0262    0.01 9000.00 9000.00   32.47    0.6300 9000.00000 9000.00000 9000.000
   180  823.61    1.807   22.90   45.0    2.2359    0.0271    0.01 9000.00 9000.00   32.47    0.6500 9000.00000 9000.00000 9000.000
   190  823.64    1.806   23.10   46.0    2.1994    0.0267    0.01 9000.00 9000.00   32.57    0.6400 9000.00000 9000.00000 9000.000
   200  823.51    1.808   22.40   45.0    2.2366    0.0272    0.02 9000.00 9000.00   32.57    0.6500 9000.00000 9000.00000 9000.000
   210  821.07    1.834   21.90   48.0    2.3112    0.0281    0.07 9000.00 9000.00   32.57    0.6700 9000.00000 9000.00000 9000.000
   220  815.76    1.890   20.70   51.0    2.3112    0.0283    0.19 9000.00 9000.00   32.57    0.6700 9000.00000 9000.00000 9000.000
   230  810.80    1.942   19.90   53.0    2.3858    0.0294    0.30 9000.00 9000.00   32.57    0.6900 9000.00000 9000.00000 9000.000
   240  804.84    2.006   19.40   57.0    2.4239    0.0301    0.44 9000.00 9000.00   32.68    0.7000 9000.00000 9000.00000 9000.000
   250  797.53    2.085   18.70   59.0    2.4239    0.0304    0.61 9000.00 9000.00   32.68    0.7000 9000.00000 9000.00000 9000.000
   260  790.23    2.164   18.00   61.0    2.4247    0.0307    0.79 9000.00 9000.00   32.78    0.7000 9000.00000 9000.00000 9000.000
   270  783.38    2.238   17.20   63.0    2.3874    0.0305    0.96 9000.00 9000.00   32.78    0.6900 9000.00000 9000.00000 9000.000
   280  777.36    2.304   16.40   65.0    2.4248    0.0312    1.10 9000.00 9000.00   32.79    0.7000 9000.00000 9000.00000 9000.000
   290  770.81    2.376   15.70   68.0    2.4255    0.0315    1.27 9000.00 9000.00   32.89    0.7000 9000.00000 9000.00000 9000.000
   300  764.16    2.450   15.00   70.0    2.3883    0.0313    1.43 9000.00 9000.00   32.89    0.6900 9000.00000 9000.00000 9000.000
   310  758.82    2.509   14.50   67.0    2.3883    0.0315    1.56 9000.00 9000.00   32.90    0.6900 9000.00000 9000.00000 9000.000
   320  754.33    2.559   14.10   67.0    2.3510    0.0312    1.67 9000.00 9000.00   32.90    0.6800 9000.00000 9000.00000 9000.000
   330  750.20    2.606   13.70   66.0    2.3137    0.0308    1.77 9000.00 9000.00   32.90    0.6700 9000.00000 9000.00000 9000.000
   340  746.55    2.647   13.50   63.0    2.2398    0.0300    1.86 9000.00 9000.00   33.00    0.6500 9000.00000 9000.00000 9000.000
   350  743.21    2.684   13.30   62.0    2.1652    0.0291    1.94 9000.00 9000.00   33.00    0.6300 9000.00000 9000.00000 9000.000
   360  739.79    2.723   13.00   64.0    2.1285    0.0288    2.02 9000.00 9000.00   33.10    0.6200 9000.00000 9000.00000 9000.000
   370  736.22    2.764   12.60   65.0    2.1286    0.0289    2.10 9000.00 9000.00   33.11    0.6200 9000.00000 9000.00000 9000.000
   380  731.82    2.814   12.10   67.0    2.1286    0.0291    2.20 9000.00 9000.00   33.11    0.6200 9000.00000 9000.00000 9000.000
   390  726.99    2.870   11.80   68.0    2.0913    0.0288    2.31 9000.00 9000.00   33.11    0.6100 9000.00000 9000.00000 9000.000
   400  722.55    2.921   11.30   69.0    2.0913    0.0289    2.41 9000.00 9000.00   33.11    0.6100 9000.00000 9000.00000 9000.000
   410  717.74    2.977   10.60   74.0    2.0913    0.0291    2.52 9000.00 9000.00   33.12    0.6100 9000.00000 9000.00000 9000.000
   420  714.23    3.018   10.40   69.0    2.0546    0.0288    2.60 9000.00 9000.00   33.22    0.6000 9000.00000 9000.00000 9000.000
   430  710.95    3.056   10.30   68.0    2.0172    0.0284    2.68 9000.00 9000.00   33.22    0.5900 9000.00000 9000.00000 9000.000
